['RNA0', 'ERL', 0.6, 'Sym', 1000, 0]	S	499	143	257	101	9.8996	0.7773	0.8317	0.8035	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 1]	S	473	168	232	127	9.9485	0.7379	0.7883	0.7623	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 2]	S	474	145	255	126	10.2416	0.7658	0.79	0.7777	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 3]	S	476	166	234	124	10.113	0.7414	0.7933	0.7665	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 4]	S	494	166	234	106	9.7634	0.7485	0.8233	0.7841	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 5]	S	470	133	267	130	9.718	0.7794	0.7833	0.7814	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 6]	S	465	157	243	135	10.8003	0.7476	0.775	0.761	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 7]	S	474	160	240	126	10.4564	0.7476	0.79	0.7682	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 8]	S	462	164	236	138	9.9739	0.738	0.77	0.7537	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 1000, 9]	S	473	147	253	127	10.2452	0.7629	0.7883	0.7754	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 0]	S	16	82	393	9	18.5284	0.1633	0.64	0.2602	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 1]	S	14	65	410	11	15.6596	0.1772	0.56	0.2692	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 2]	S	14	63	412	11	20.5893	0.1818	0.56	0.2745	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 3]	S	16	72	403	9	18.1299	0.1818	0.64	0.2832	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 4]	S	11	60	415	14	19.3378	0.1549	0.44	0.2292	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 5]	S	14	75	400	11	17.8964	0.1573	0.56	0.2456	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 6]	S	13	70	405	12	14.6539	0.1566	0.52	0.2407	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 7]	S	12	83	392	13	18.0398	0.1263	0.48	0.2	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 8]	S	20	79	396	5	16.0239	0.202	0.8	0.3226	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 500, 9]	S	14	59	416	11	19.0752	0.1918	0.56	0.2857	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 0]	S	14	7	73	6	4.5781	0.6667	0.7	0.6829	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 1]	S	14	9	71	6	4.2733	0.6087	0.7	0.6512	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 2]	S	16	8	72	4	4.302	0.6667	0.8	0.7273	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 3]	S	17	14	66	3	4.5278	0.5484	0.85	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 4]	S	16	6	74	4	4.5381	0.7273	0.8	0.7619	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 5]	S	18	11	69	2	4.369	0.6207	0.9	0.7347	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 6]	S	14	9	71	6	4.508	0.6087	0.7	0.6512	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 7]	S	13	8	72	7	4.5043	0.619	0.65	0.6341	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 8]	S	13	6	74	7	4.3977	0.6842	0.65	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.2, 'Sym', 100, 9]	S	18	10	70	2	4.2718	0.6429	0.9	0.75	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 0]	S	58	29	181	32	11.3613	0.6667	0.6444	0.6554	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 1]	S	44	28	182	46	13.0888	0.6111	0.4889	0.5432	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 2]	S	59	24	186	31	13.172	0.7108	0.6556	0.6821	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 3]	S	61	17	193	29	12.7304	0.7821	0.6778	0.7262	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 4]	S	59	20	190	31	13.8591	0.7468	0.6556	0.6982	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 5]	S	71	28	182	19	11.0641	0.7172	0.7889	0.7513	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 6]	S	58	35	175	32	11.8733	0.6237	0.6444	0.6339	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 7]	S	61	24	186	29	12.4118	0.7176	0.6778	0.6971	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 8]	S	62	26	184	28	13.2828	0.7045	0.6889	0.6966	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 300, 9]	S	51	17	193	39	14.4598	0.75	0.5667	0.6456	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 0]	S	223	74	126	77	16.0927	0.7508	0.7433	0.7471	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 1]	S	232	64	136	68	17.2334	0.7838	0.7733	0.7785	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 2]	S	221	72	128	79	19.0685	0.7543	0.7367	0.7454	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 3]	S	242	78	122	58	18.6488	0.7562	0.8067	0.7806	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 4]	S	240	79	121	60	14.9865	0.7524	0.8	0.7754	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 5]	S	241	55	145	59	19.08	0.8142	0.8033	0.8087	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 6]	S	244	72	128	56	20.8378	0.7722	0.8133	0.7922	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 7]	S	215	102	98	85	17.5578	0.6782	0.7167	0.6969	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 8]	S	230	63	137	70	20.4804	0.785	0.7667	0.7757	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.6, 'Sym', 500, 9]	S	211	78	122	89	17.993	0.7301	0.7033	0.7165	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 0]	S	11	34	251	4	14.2089	0.2444	0.7333	0.3667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 1]	S	10	28	257	5	13.2823	0.2632	0.6667	0.3774	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 2]	S	12	27	258	3	11.1954	0.3077	0.8	0.4444	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 3]	S	7	28	257	8	11.0577	0.2	0.4667	0.28	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 4]	S	7	38	247	8	11.1479	0.1556	0.4667	0.2333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 5]	S	11	28	257	4	12.3755	0.2821	0.7333	0.4074	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 6]	S	8	54	231	7	11.1713	0.129	0.5333	0.2078	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 7]	S	10	38	247	5	12.7056	0.2083	0.6667	0.3175	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 8]	S	7	26	259	8	12.7649	0.2121	0.4667	0.2917	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.05, 'Asym', 300, 9]	S	9	35	250	6	12.7298	0.2045	0.6	0.3051	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 0]	S	150	98	602	150	23.7732	0.6048	0.5	0.5474	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 1]	S	144	119	581	156	22.3894	0.5475	0.48	0.5115	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 2]	S	154	88	612	146	21.6108	0.6364	0.5133	0.5683	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 3]	S	185	95	605	115	19.5294	0.6607	0.6167	0.6379	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 4]	S	166	127	573	134	23.6577	0.5666	0.5533	0.5599	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 5]	S	163	151	549	137	19.9111	0.5191	0.5433	0.5309	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 6]	S	129	105	595	171	20.0019	0.5513	0.43	0.4831	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 7]	S	163	96	604	137	20.756	0.6293	0.5433	0.5832	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 8]	S	146	102	598	154	26.7226	0.5887	0.4867	0.5328	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Sym', 1000, 9]	S	129	92	608	171	23.925	0.5837	0.43	0.4952	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 0]	S	27	5	65	3	4.7344	0.8438	0.9	0.871	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 1]	S	20	3	67	10	4.6367	0.8696	0.6667	0.7547	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 2]	S	22	2	68	8	4.2825	0.9167	0.7333	0.8148	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 3]	S	20	3	67	10	4.2491	0.8696	0.6667	0.7547	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 4]	S	25	4	66	5	4.2626	0.8621	0.8333	0.8475	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 5]	S	24	2	68	6	4.4171	0.9231	0.8	0.8571	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 6]	S	22	6	64	8	4.716	0.7857	0.7333	0.7586	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 7]	S	22	3	67	8	4.2764	0.88	0.7333	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 8]	S	23	3	67	7	4.5118	0.8846	0.7667	0.8214	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.3, 'Asym', 100, 9]	S	24	4	66	6	4.5151	0.8571	0.8	0.8276	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 0]	S	40	10	40	10	5.0081	0.8	0.8	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 1]	S	39	4	46	11	4.6706	0.907	0.78	0.8387	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 2]	S	35	1	49	15	4.3574	0.9722	0.7	0.814	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 3]	S	39	5	45	11	4.4824	0.8864	0.78	0.8298	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 4]	S	36	4	46	14	4.517	0.9	0.72	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 5]	S	29	2	48	21	4.4508	0.9355	0.58	0.716	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 6]	S	36	2	48	14	4.396	0.9474	0.72	0.8182	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 7]	S	34	3	47	16	4.3925	0.9189	0.68	0.7816	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 8]	S	38	6	44	12	4.3827	0.8636	0.76	0.8085	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.5, 'Asym', 100, 9]	S	35	6	44	15	4.3596	0.8537	0.7	0.7692	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 0]	S	35	124	776	65	11.3416	0.2201	0.35	0.2703	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 1]	S	38	122	778	62	9.8037	0.2375	0.38	0.2923	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 2]	S	22	113	787	78	8.4096	0.163	0.22	0.1872	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 3]	S	31	116	784	69	8.0758	0.2109	0.31	0.251	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 4]	S	29	122	778	71	8.581	0.1921	0.29	0.2311	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 5]	S	28	131	769	72	8.5167	0.1761	0.28	0.2162	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 6]	S	31	148	752	69	8.3941	0.1732	0.31	0.2222	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 7]	S	28	139	761	72	8.0954	0.1677	0.28	0.2097	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 8]	S	25	130	770	75	10.9958	0.1613	0.25	0.1961	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.1, 'Sym', 1000, 9]	S	31	122	778	69	8.7594	0.2026	0.31	0.2451	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 0]	S	178	28	62	32	5.9141	0.8641	0.8476	0.8558	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 1]	S	170	45	45	40	6.523	0.7907	0.8095	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 2]	S	187	45	45	23	5.8375	0.806	0.8905	0.8462	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 3]	S	163	23	67	47	6.2076	0.8763	0.7762	0.8232	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 4]	S	180	32	58	30	5.2431	0.8491	0.8571	0.8531	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 5]	S	174	29	61	36	5.654	0.8571	0.8286	0.8426	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 6]	S	171	25	65	39	5.8463	0.8724	0.8143	0.8424	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 7]	S	160	32	58	50	5.3681	0.8333	0.7619	0.796	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 8]	S	180	29	61	30	6.7325	0.8612	0.8571	0.8592	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.7, 'Sym', 300, 9]	S	181	28	62	29	6.0271	0.866	0.8619	0.864	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.9, 'Sym', 300, 0]	S	240	18	12	30	7.8561	0.9302	0.8889	0.9091	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.9, 'Sym', 300, 1]	S	239	15	15	31	7.0283	0.9409	0.8852	0.9122	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA0', 'ERL', 0.9, 'Sym', 300, 2]	S	233	17	13	37	6.5989	0.932	0.863	0.8962	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
