['RNA1', 'ERL', 0.05, 'Asym', 500, 0]	S	20	127	348	5	17.5001	0.1361	0.8	0.2326	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 1]	S	16	119	356	9	14.2772	0.1185	0.64	0.2	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 2]	S	19	116	359	6	13.948	0.1407	0.76	0.2375	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 3]	S	19	111	364	6	15.2727	0.1462	0.76	0.2452	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 4]	S	19	111	364	6	15.9529	0.1462	0.76	0.2452	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 5]	S	16	137	338	9	14.5596	0.1046	0.64	0.1798	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 6]	S	17	136	339	8	19.098	0.1111	0.68	0.191	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 7]	S	18	121	354	7	18.0981	0.1295	0.72	0.2195	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 8]	S	17	143	332	8	15.6882	0.1062	0.68	0.1838	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 500, 9]	S	18	125	350	7	15.674	0.1259	0.72	0.2143	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 0]	S	386	21	29	64	16.6378	0.9484	0.8578	0.9008	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 1]	S	399	20	30	51	14.084	0.9523	0.8867	0.9183	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 2]	S	389	27	23	61	14.6184	0.9351	0.8644	0.8984	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 3]	S	397	24	26	53	18.1213	0.943	0.8822	0.9116	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 4]	S	391	26	24	59	13.3418	0.9376	0.8689	0.902	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 5]	S	397	24	26	53	14.7348	0.943	0.8822	0.9116	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 6]	S	384	24	26	66	14.519	0.9412	0.8533	0.8951	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 7]	S	400	28	22	50	15.5657	0.9346	0.8889	0.9112	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 8]	S	388	26	24	62	14.5579	0.9372	0.8622	0.8981	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 500, 9]	S	402	27	23	48	12.7584	0.9371	0.8933	0.9147	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 0]	S	17	13	67	3	9.8576	0.5667	0.85	0.68	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 1]	S	19	20	60	1	9.6989	0.4872	0.95	0.6441	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 2]	S	16	20	60	4	10.2402	0.4444	0.8	0.5714	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 3]	S	17	20	60	3	10.3385	0.4595	0.85	0.5965	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 4]	S	18	18	62	2	9.7313	0.5	0.9	0.6429	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 5]	S	18	14	66	2	9.9886	0.5625	0.9	0.6923	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 6]	S	15	16	64	5	10.3848	0.4839	0.75	0.5882	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 7]	S	12	12	68	8	9.9993	0.5	0.6	0.5455	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 8]	S	18	21	59	2	10.4	0.4615	0.9	0.6102	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Sym', 100, 9]	S	18	20	60	2	10.2217	0.4737	0.9	0.6207	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 0]	S	176	206	494	124	20.5816	0.4607	0.5867	0.5161	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 1]	S	159	164	536	141	20.5341	0.4923	0.53	0.5104	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 2]	S	182	176	524	118	26.3266	0.5084	0.6067	0.5532	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 3]	S	159	166	534	141	24.1563	0.4892	0.53	0.5088	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 4]	S	175	215	485	125	22.4589	0.4487	0.5833	0.5072	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 5]	S	172	178	522	128	24.3812	0.4914	0.5733	0.5292	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 6]	S	168	204	496	132	23.8289	0.4516	0.56	0.5	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 7]	S	168	205	495	132	22.5463	0.4504	0.56	0.4993	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 8]	S	158	200	500	142	19.4673	0.4413	0.5267	0.4802	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Sym', 1000, 9]	S	163	191	509	137	24.7385	0.4605	0.5433	0.4985	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 0]	S	354	54	46	46	17.274	0.8676	0.885	0.8762	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 1]	S	335	32	68	65	16.3071	0.9128	0.8375	0.8735	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 2]	S	349	49	51	51	18.6507	0.8769	0.8725	0.8747	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 3]	S	353	59	41	47	17.8441	0.8568	0.8825	0.8695	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 4]	S	350	50	50	50	16.8188	0.875	0.875	0.875	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 5]	S	325	44	56	75	15.2935	0.8808	0.8125	0.8453	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 6]	S	348	46	54	52	18.6891	0.8832	0.87	0.8766	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 7]	S	336	49	51	64	19.8292	0.8727	0.84	0.8561	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 8]	S	348	36	64	52	18.27	0.9062	0.87	0.8878	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.8, 'Sym', 500, 9]	S	348	48	52	52	17.1915	0.8788	0.87	0.8744	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 0]	S	47	45	195	13	5.6735	0.5109	0.7833	0.6184	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 1]	S	50	64	176	10	5.348	0.4386	0.8333	0.5747	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 2]	S	46	54	186	14	5.4738	0.46	0.7667	0.575	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 3]	S	45	47	193	15	5.8696	0.4891	0.75	0.5921	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 4]	S	43	53	187	17	5.9911	0.4479	0.7167	0.5513	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 5]	S	42	49	191	18	6.2751	0.4615	0.7	0.5563	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 6]	S	51	51	189	9	5.6981	0.5	0.85	0.6296	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 7]	S	39	59	181	21	5.8894	0.398	0.65	0.4937	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 8]	S	42	69	171	18	5.6002	0.3784	0.7	0.4912	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.2, 'Asym', 300, 9]	S	34	56	184	26	6.0231	0.3778	0.5667	0.4533	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 0]	S	226	58	142	74	7.2893	0.7958	0.7533	0.774	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 1]	S	214	67	133	86	7.3082	0.7616	0.7133	0.7367	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 2]	S	239	93	107	61	7.0468	0.7199	0.7967	0.7563	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 3]	S	234	78	122	66	6.2087	0.75	0.78	0.7647	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 4]	S	251	75	125	49	6.1398	0.7699	0.8367	0.8019	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 5]	S	233	72	128	67	6.4667	0.7639	0.7767	0.7702	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 6]	S	237	63	137	63	5.7008	0.79	0.79	0.79	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 7]	S	238	70	130	62	6.5837	0.7727	0.7933	0.7829	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 8]	S	237	78	122	63	5.7246	0.7524	0.79	0.7707	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.6, 'Sym', 500, 9]	S	239	63	137	61	6.876	0.7914	0.7967	0.794	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 0]	S	24	6	64	6	10.566	0.8	0.8	0.8	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 1]	S	24	11	59	6	10.1694	0.6857	0.8	0.7385	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 2]	S	28	11	59	2	9.8297	0.7179	0.9333	0.8116	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 3]	S	23	8	62	7	10.8158	0.7419	0.7667	0.7541	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 4]	S	19	8	62	11	10.0875	0.7037	0.6333	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 5]	S	28	11	59	2	10.3236	0.7179	0.9333	0.8116	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 6]	S	25	12	58	5	10.811	0.6757	0.8333	0.7463	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 7]	S	28	13	57	2	10.3668	0.6829	0.9333	0.7887	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 8]	S	23	16	54	7	10.7788	0.5897	0.7667	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.3, 'Asym', 100, 9]	S	24	8	62	6	10.0433	0.75	0.8	0.7742	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 0]	S	13	54	231	2	5.4736	0.194	0.8667	0.3171	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 1]	S	9	83	202	6	4.968	0.0978	0.6	0.1682	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 2]	S	11	72	213	4	5.9429	0.1325	0.7333	0.2245	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 3]	S	7	79	206	8	5.9174	0.0814	0.4667	0.1386	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 4]	S	10	79	206	5	5.3771	0.1124	0.6667	0.1923	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 5]	S	9	66	219	6	5.8022	0.12	0.6	0.2	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 6]	S	13	68	217	2	5.4656	0.1605	0.8667	0.2708	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 7]	S	10	74	211	5	4.9789	0.119	0.6667	0.202	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 8]	S	10	55	230	5	6.1501	0.1538	0.6667	0.25	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.05, 'Asym', 300, 9]	S	9	72	213	6	5.7527	0.1111	0.6	0.1875	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 0]	S	233	11	19	37	6.2102	0.9549	0.863	0.9066	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 1]	S	236	17	13	34	6.0041	0.9328	0.8741	0.9025	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 2]	S	238	10	20	32	5.9959	0.9597	0.8815	0.9189	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 3]	S	229	14	16	41	5.0784	0.9424	0.8481	0.8928	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 4]	S	242	13	17	28	5.4465	0.949	0.8963	0.9219	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 5]	S	237	17	13	33	5.2296	0.9331	0.8778	0.9046	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 6]	S	241	11	19	29	6.3489	0.9563	0.8926	0.9234	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 7]	S	233	16	14	37	5.6246	0.9357	0.863	0.8979	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 8]	S	239	16	14	31	5.9929	0.9373	0.8852	0.9105	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Sym', 300, 9]	S	245	9	21	25	5.6418	0.9646	0.9074	0.9351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 0]	S	784	50	50	116	8.3135	0.94	0.8711	0.9043	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 1]	S	769	36	64	131	8.1636	0.9553	0.8544	0.9021	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 2]	S	762	41	59	138	9.0478	0.9489	0.8467	0.8949	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 3]	S	783	30	70	117	7.5301	0.9631	0.87	0.9142	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 4]	S	733	27	73	167	8.1287	0.9645	0.8144	0.8831	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 5]	S	785	27	73	115	8.4262	0.9667	0.8722	0.9171	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 6]	S	786	45	55	114	10.6212	0.9458	0.8733	0.9081	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 7]	S	714	42	58	186	8.4162	0.9444	0.7933	0.8623	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 8]	S	788	38	62	112	7.8755	0.954	0.8756	0.9131	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.9, 'Asym', 1000, 9]	S	779	37	63	121	8.7561	0.9547	0.8656	0.9079	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.1, 'Sym', 1000, 0]	S	60	236	664	40	8.7841	0.2027	0.6	0.303	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.1, 'Sym', 1000, 1]	S	45	262	638	55	8.7121	0.1466	0.45	0.2211	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA1', 'ERL', 0.1, 'Sym', 1000, 2]	S	47	252	648	53	10.0937	0.1572	0.47	0.2356	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
