['RNA0', 'CleanLab', 0.1, 'Asym', 300, 0]	S	17	42	228	13	0.8644	0.2881	0.5667	0.382	
['RNA0', 'CleanLab', 0.3, 'Asym', 100, 0]	S	18	19	51	12	0.5176	0.4865	0.6	0.5373	
['RNA0', 'CleanLab', 0.3, 'Sym', 300, 0]	S	67	90	120	23	0.1947	0.4268	0.7444	0.5425	
['RNA0', 'CleanLab', 0.5, 'Asym', 3000, 0]	S	867	281	1219	633	1.041	0.7552	0.578	0.6548	
['RNA0', 'CleanLab', 0.6, 'Sym', 100, 0]	S	27	20	20	33	0.5995	0.5745	0.45	0.5047	
['RNA0', 'CleanLab', 0.3, 'Sym', 500, 0]	S	100	85	265	50	0.6304	0.5405	0.6667	0.597	
['RNA0', 'CleanLab', 0.3, 'Asym', 500, 0]	S	89	45	305	61	0.5992	0.6642	0.5933	0.6268	
['RNA0', 'CleanLab', 0.05, 'Asym', 100, 0]	S	1	11	84	4	0.1459	0.0833	0.2	0.1176	
['RNA0', 'CleanLab', 0.3, 'Sym', 100, 0]	S	12	23	47	18	0.5076	0.3429	0.4	0.3692	
['RNA0', 'CleanLab', 0.05, 'Asym', 500, 0]	S	12	83	392	13	0.5651	0.1263	0.48	0.2	
['RNA0', 'CleanLab', 0.5, 'Asym', 500, 0]	S	153	36	214	97	0.4478	0.8095	0.612	0.697	
['RNA0', 'CleanLab', 0.7, 'Asym', 500, 0]	S	176	81	69	174	0.1321	0.6848	0.5029	0.5799	
['RNA0', 'CleanLab', 0.05, 'Sym', 1000, 0]	S	31	137	813	19	0.5176	0.1845	0.62	0.2844	
['RNA0', 'CleanLab', 0.05, 'Sym', 100, 0]	S	3	34	61	2	0.1956	0.0811	0.6	0.1429	
['RNA0', 'CleanLab', 0.1, 'Sym', 100, 0]	S	5	19	71	5	0.5159	0.2083	0.5	0.2941	
['RNA0', 'CleanLab', 0.5, 'Sym', 1000, 0]	S	224	254	246	276	0.2902	0.4686	0.448	0.4581	
['RNA0', 'CleanLab', 0.2, 'Asym', 500, 0]	S	47	56	344	53	0.3628	0.4563	0.47	0.4631	
['RNA0', 'CleanLab', 0.2, 'Sym', 1000, 0]	S	149	183	617	51	0.4658	0.4488	0.745	0.5602	
['RNA0', 'CleanLab', 0.4, 'Sym', 100, 0]	S	21	25	35	19	0.1291	0.4565	0.525	0.4884	
['RNA0', 'CleanLab', 0.3, 'Asym', 3000, 0]	S	534	325	1775	366	1.2509	0.6217	0.5933	0.6072	
['RNA0', 'CleanLab', 0.1, 'Asym', 3000, 0]	S	172	358	2342	128	1.8608	0.3245	0.5733	0.4145	
['RNA0', 'CleanLab', 0.05, 'Asym', 1000, 0]	S	29	127	823	21	0.492	0.1859	0.58	0.2816	
['RNA0', 'CleanLab', 0.4, 'Asym', 3000, 0]	S	729	328	1472	471	1.9665	0.6897	0.6075	0.646	
['RNA0', 'CleanLab', 0.4, 'Sym', 3000, 0]	S	811	443	1357	389	0.9364	0.6467	0.6758	0.661	
['RNA0', 'CleanLab', 0.4, 'Asym', 500, 0]	S	119	43	257	81	0.357	0.7346	0.595	0.6575	
['RNA0', 'CleanLab', 0.5, 'Asym', 300, 0]	S	89	29	121	61	0.2167	0.7542	0.5933	0.6642	
['RNA0', 'CleanLab', 0.7, 'Asym', 3000, 0]	S	936	374	526	1164	0.9889	0.7145	0.4457	0.549	
['RNA0', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	231	223	377	169	0.4067	0.5088	0.5775	0.541	
['RNA0', 'CleanLab', 0.5, 'Asym', 1000, 0]	S	278	104	396	222	0.4962	0.7277	0.556	0.6304	
['RNA0', 'CleanLab', 0.3, 'Sym', 1000, 0]	S	230	177	523	70	0.3256	0.5651	0.7667	0.6506	
['RNA0', 'CleanLab', 0.7, 'Sym', 3000, 0]	S	470	688	212	1630	1.0467	0.4059	0.2238	0.2885	
['RNA0', 'CleanLab', 0.05, 'Sym', 500, 0]	S	16	97	378	9	0.2556	0.1416	0.64	0.2319	
['RNA0', 'CleanLab', 0.2, 'Sym', 100, 0]	S	13	29	51	7	0.1372	0.3095	0.65	0.4194	
['RNA0', 'CleanLab', 0.05, 'Asym', 300, 0]	S	8	46	239	7	0.2546	0.1481	0.5333	0.2319	
['RNA0', 'CleanLab', 0.7, 'Sym', 100, 0]	S	21	18	12	49	0.3106	0.5385	0.3	0.3853	
['RNA0', 'CleanLab', 0.2, 'Asym', 100, 0]	S	11	12	68	9	0.3234	0.4783	0.55	0.5116	
['RNA0', 'CleanLab', 0.7, 'Asym', 100, 0]	S	32	21	9	38	0.1754	0.6038	0.4571	0.5203	
['RNA0', 'CleanLab', 0.5, 'Sym', 3000, 0]	S	616	752	748	884	1.0046	0.4503	0.4107	0.4296	
['RNA0', 'CleanLab', 0.05, 'Sym', 3000, 0]	S	116	455	2395	34	1.2502	0.2032	0.7733	0.3218	
['RNA0', 'CleanLab', 0.6, 'Sym', 1000, 0]	S	174	212	188	426	0.4509	0.4508	0.29	0.3529	
['RNA0', 'CleanLab', 0.2, 'Asym', 300, 0]	S	32	37	203	28	0.215	0.4638	0.5333	0.4961	
['RNA0', 'CleanLab', 0.2, 'Sym', 300, 0]	S	44	69	171	16	0.4957	0.3894	0.7333	0.5087	
['RNA0', 'CleanLab', 0.3, 'Asym', 1000, 0]	S	166	104	596	134	0.487	0.6148	0.5533	0.5825	
['RNA0', 'CleanLab', 0.7, 'Sym', 300, 0]	S	69	57	33	141	0.247	0.5476	0.3286	0.4107	
['RNA0', 'CleanLab', 0.1, 'Sym', 1000, 0]	S	73	148	752	27	0.9668	0.3303	0.73	0.4548	
['RNA0', 'CleanLab', 0.6, 'Sym', 3000, 0]	S	453	866	334	1347	1.6272	0.3434	0.2517	0.2905	
['RNA0', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	329	92	308	271	0.5475	0.7815	0.5483	0.6445	
['RNA0', 'CleanLab', 0.4, 'Asym', 100, 0]	S	26	17	43	14	0.1241	0.6047	0.65	0.6265	
['RNA0', 'CleanLab', 0.1, 'Asym', 100, 0]	S	3	28	62	7	0.1838	0.0968	0.3	0.1463	
['RNA0', 'CleanLab', 0.4, 'Asym', 1000, 0]	S	250	110	490	150	0.4771	0.6944	0.625	0.6579	
['RNA0', 'CleanLab', 0.1, 'Sym', 3000, 0]	S	209	453	2247	91	1.8857	0.3157	0.6967	0.4345	
['RNA0', 'CleanLab', 0.1, 'Sym', 300, 0]	S	23	56	214	7	0.2692	0.2911	0.7667	0.422	
['RNA0', 'CleanLab', 0.6, 'Asym', 100, 0]	S	38	19	21	22	0.3859	0.6667	0.6333	0.6496	
['RNA0', 'CleanLab', 0.6, 'Sym', 300, 0]	S	73	71	49	107	0.3705	0.5069	0.4056	0.4506	
['RNA0', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	664	453	1647	236	1.1716	0.5944	0.7378	0.6584	
['RNA0', 'CleanLab', 0.6, 'Asym', 300, 0]	S	113	38	82	67	0.1716	0.7483	0.6278	0.6828	
['RNA0', 'CleanLab', 0.1, 'Asym', 1000, 0]	S	54	141	759	46	0.4851	0.2769	0.54	0.3661	
['RNA0', 'CleanLab', 0.4, 'Asym', 300, 0]	S	82	44	136	38	0.315	0.6508	0.6833	0.6667	
['RNA0', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	133	138	662	67	0.5419	0.4908	0.665	0.5648	
['RNA0', 'CleanLab', 0.7, 'Sym', 1000, 0]	S	160	217	83	540	0.4547	0.4244	0.2286	0.2971	
['RNA0', 'CleanLab', 0.4, 'Sym', 300, 0]	S	66	57	123	54	0.3862	0.5366	0.55	0.5432	
['RNA0', 'CleanLab', 0.7, 'Asym', 1000, 0]	S	301	133	167	399	0.8744	0.6935	0.43	0.5309	
['RNA0', 'CleanLab', 0.05, 'Sym', 300, 0]	S	15	65	220	0	0.4055	0.1875	1.0	0.3158	
['RNA0', 'CleanLab', 0.05, 'Asym', 500, 0]	S	14	71	404	11	0.334	0.1647	0.56	0.2545	
['RNA0', 'CleanLab', 0.05, 'Asym', 500, 1]	S	11	101	374	14	0.488	0.0982	0.44	0.1606	
['RNA0', 'CleanLab', 0.5, 'Asym', 100, 0]	S	40	13	37	10	0.2161	0.7547	0.8	0.7767	
['RNA0', 'CleanLab', 0.5, 'Asym', 100, 1]	S	25	20	30	25	0.1358	0.5556	0.5	0.5263	
['RNA0', 'CleanLab', 0.2, 'Sym', 1000, 0]	S	144	153	647	56	0.3919	0.4848	0.72	0.5795	
['RNA0', 'CleanLab', 0.2, 'Sym', 1000, 1]	S	146	193	607	54	0.8708	0.4307	0.73	0.5417	
['RNA0', 'CleanLab', 0.3, 'Asym', 300, 0]	S	54	42	168	36	0.2471	0.5625	0.6	0.5806	
['RNA0', 'CleanLab', 0.3, 'Asym', 300, 1]	S	49	36	174	41	0.2007	0.5765	0.5444	0.56	
['RNA0', 'CleanLab', 0.7, 'Asym', 500, 0]	S	168	78	72	182	0.2933	0.6829	0.48	0.5638	
['RNA0', 'CleanLab', 0.7, 'Asym', 500, 1]	S	185	61	89	165	0.2254	0.752	0.5286	0.6208	
['RNA0', 'CleanLab', 0.7, 'Sym', 100, 0]	S	34	15	15	36	0.173	0.6939	0.4857	0.5714	
['RNA0', 'CleanLab', 0.7, 'Sym', 100, 1]	S	14	11	19	56	0.1409	0.56	0.2	0.2947	
['RNA0', 'CleanLab', 0.7, 'Asym', 100, 0]	S	31	15	15	39	0.2289	0.6739	0.4429	0.5345	
['RNA0', 'CleanLab', 0.7, 'Asym', 100, 1]	S	38	11	19	32	0.1347	0.7755	0.5429	0.6387	
['RNA0', 'CleanLab', 0.4, 'Asym', 100, 0]	S	28	18	42	12	0.3499	0.6087	0.7	0.6512	
['RNA0', 'CleanLab', 0.4, 'Asym', 100, 1]	S	19	12	48	21	0.3164	0.6129	0.475	0.5352	
['RNA0', 'CleanLab', 0.3, 'Asym', 1000, 0]	S	200	105	595	100	0.8803	0.6557	0.6667	0.6612	
['RNA0', 'CleanLab', 0.3, 'Asym', 1000, 1]	S	179	95	605	121	1.2331	0.6533	0.5967	0.6237	
['RNA0', 'CleanLab', 0.6, 'Asym', 100, 0]	S	34	14	26	26	0.1463	0.7083	0.5667	0.6296	
['RNA0', 'CleanLab', 0.6, 'Asym', 100, 1]	S	34	26	14	26	0.2085	0.5667	0.5667	0.5667	
['RNA0', 'CleanLab', 0.1, 'Asym', 100, 0]	S	7	18	72	3	0.2235	0.28	0.7	0.4	
['RNA0', 'CleanLab', 0.1, 'Asym', 100, 1]	S	4	9	81	6	0.1164	0.3077	0.4	0.3478	
['RNA0', 'CleanLab', 0.05, 'Asym', 300, 0]	S	7	44	241	8	0.304	0.1373	0.4667	0.2121	
['RNA0', 'CleanLab', 0.05, 'Asym', 300, 1]	S	9	55	230	6	0.5247	0.1406	0.6	0.2278	
['RNA0', 'CleanLab', 0.1, 'Sym', 300, 0]	S	27	69	201	3	0.4558	0.2812	0.9	0.4286	
['RNA0', 'CleanLab', 0.1, 'Sym', 300, 1]	S	19	46	224	11	0.5176	0.2923	0.6333	0.4	
['RNA0', 'CleanLab', 0.3, 'Asym', 100, 0]	S	17	12	58	13	0.1321	0.5862	0.5667	0.5763	
['RNA0', 'CleanLab', 0.3, 'Asym', 100, 1]	S	18	11	59	12	0.175	0.6207	0.6	0.6102	
['RNA0', 'CleanLab', 0.05, 'Sym', 500, 0]	S	17	71	404	8	0.4862	0.1932	0.68	0.3009	
['RNA0', 'CleanLab', 0.05, 'Sym', 500, 1]	S	19	79	396	6	0.3916	0.1939	0.76	0.3089	
['RNA0', 'CleanLab', 0.3, 'Sym', 300, 0]	S	48	59	151	42	0.2674	0.4486	0.5333	0.4873	
['RNA0', 'CleanLab', 0.3, 'Sym', 300, 1]	S	62	59	151	28	0.2609	0.5124	0.6889	0.5877	
['RNA0', 'CleanLab', 0.05, 'Sym', 1000, 0]	S	32	169	781	18	0.687	0.1592	0.64	0.255	
['RNA0', 'CleanLab', 0.05, 'Sym', 1000, 1]	S	37	151	799	13	0.6773	0.1968	0.74	0.3109	
['RNA0', 'CleanLab', 0.5, 'Sym', 1000, 0]	S	274	271	229	226	0.4315	0.5028	0.548	0.5244	
['RNA0', 'CleanLab', 0.5, 'Sym', 1000, 1]	S	239	247	253	261	0.3051	0.4918	0.478	0.4848	
['RNA0', 'CleanLab', 0.5, 'Asym', 1000, 0]	S	318	107	393	182	0.2093	0.7482	0.636	0.6876	
['RNA0', 'CleanLab', 0.5, 'Asym', 1000, 1]	S	298	139	361	202	0.3621	0.6819	0.596	0.6361	
['RNA0', 'CleanLab', 0.2, 'Sym', 3000, 0]	S	447	504	1896	153	0.7944	0.47	0.745	0.5764	
['RNA0', 'CleanLab', 0.2, 'Sym', 3000, 1]	S	440	515	1885	160	1.2926	0.4607	0.7333	0.5659	
['RNA0', 'CleanLab', 0.7, 'Sym', 3000, 0]	S	419	678	222	1681	1.735	0.382	0.1995	0.2621	
['RNA0', 'CleanLab', 0.7, 'Sym', 3000, 1]	S	448	659	241	1652	1.7168	0.4047	0.2133	0.2794	
['RNA0', 'CleanLab', 0.7, 'Sym', 1000, 0]	S	145	208	92	555	0.5184	0.4108	0.2071	0.2754	
['RNA0', 'CleanLab', 0.7, 'Sym', 1000, 1]	S	142	200	100	558	0.5133	0.4152	0.2029	0.2726	
['RNA0', 'CleanLab', 0.05, 'Sym', 300, 0]	S	11	54	231	4	0.518	0.1692	0.7333	0.275	
['RNA0', 'CleanLab', 0.05, 'Sym', 300, 1]	S	13	53	232	2	0.4287	0.197	0.8667	0.321	
['RNA0', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	120	135	665	80	0.5144	0.4706	0.6	0.5275	
['RNA0', 'CleanLab', 0.2, 'Asym', 1000, 1]	S	128	128	672	72	0.5068	0.5	0.64	0.5614	
['RNA0', 'CleanLab', 0.2, 'Asym', 3000, 0]	S	381	404	1996	219	1.3562	0.4854	0.635	0.5502	
['RNA0', 'CleanLab', 0.2, 'Asym', 3000, 1]	S	331	350	2050	269	1.3684	0.486	0.5517	0.5168	
['RNA0', 'CleanLab', 0.5, 'Sym', 300, 0]	S	73	69	81	77	0.355	0.5141	0.4867	0.5	
['RNA0', 'CleanLab', 0.5, 'Sym', 300, 1]	S	75	65	85	75	0.3323	0.5357	0.5	0.5172	
['RNA0', 'CleanLab', 0.7, 'Asym', 1000, 0]	S	305	154	146	395	0.6037	0.6645	0.4357	0.5263	
['RNA0', 'CleanLab', 0.7, 'Asym', 1000, 1]	S	341	116	184	359	0.7539	0.7462	0.4871	0.5895	
['RNA0', 'CleanLab', 0.7, 'Asym', 3000, 0]	S	870	436	464	1230	0.9324	0.6662	0.4143	0.5109	
['RNA0', 'CleanLab', 0.7, 'Asym', 3000, 1]	S	975	337	563	1125	1.1347	0.7431	0.4643	0.5715	
['RNA0', 'CleanLab', 0.2, 'Sym', 300, 0]	S	40	73	167	20	0.1161	0.354	0.6667	0.4624	
['RNA0', 'CleanLab', 0.2, 'Sym', 300, 1]	S	44	61	179	16	0.1086	0.419	0.7333	0.5333	
['RNA0', 'CleanLab', 0.2, 'Asym', 300, 0]	S	31	29	211	29	0.2399	0.5167	0.5167	0.5167	
['RNA0', 'CleanLab', 0.2, 'Asym', 300, 1]	S	28	42	198	32	0.3345	0.4	0.4667	0.4308	
['RNA0', 'CleanLab', 0.05, 'Asym', 1000, 0]	S	17	125	825	33	0.7719	0.1197	0.34	0.1771	
['RNA0', 'CleanLab', 0.05, 'Asym', 1000, 1]	S	30	142	808	20	0.5717	0.1744	0.6	0.2703	
['RNA0', 'CleanLab', 0.7, 'Sym', 300, 0]	S	80	60	30	130	0.197	0.5714	0.381	0.4571	
['RNA0', 'CleanLab', 0.7, 'Sym', 300, 1]	S	60	49	41	150	0.2506	0.5505	0.2857	0.3762	
['RNA0', 'CleanLab', 0.5, 'Asym', 300, 0]	S	85	38	112	65	0.185	0.6911	0.5667	0.6227	
['RNA0', 'CleanLab', 0.5, 'Asym', 300, 1]	S	88	30	120	62	0.2027	0.7458	0.5867	0.6567	
['RNA0', 'CleanLab', 0.4, 'Asym', 1000, 0]	S	259	95	505	141	0.4722	0.7316	0.6475	0.687	
['RNA0', 'CleanLab', 0.4, 'Asym', 1000, 1]	S	243	83	517	157	0.4823	0.7454	0.6075	0.6694	
['RNA0', 'CleanLab', 0.3, 'Sym', 1000, 0]	S	215	172	528	85	0.9684	0.5556	0.7167	0.6259	
['RNA0', 'CleanLab', 0.3, 'Sym', 1000, 1]	S	214	158	542	86	0.7449	0.5753	0.7133	0.6369	
['RNA0', 'CleanLab', 0.6, 'Sym', 1000, 0]	S	222	270	130	378	0.4385	0.4512	0.37	0.4066	
['RNA0', 'CleanLab', 0.6, 'Sym', 1000, 1]	S	196	258	142	404	0.5611	0.4317	0.3267	0.3719	
['RNA0', 'CleanLab', 0.1, 'Sym', 1000, 0]	S	66	159	741	34	1.0943	0.2933	0.66	0.4062	
['RNA0', 'CleanLab', 0.1, 'Sym', 1000, 1]	S	70	163	737	30	0.8287	0.3004	0.7	0.4204	
['RNA0', 'CleanLab', 0.1, 'Asym', 1000, 0]	S	57	134	766	43	1.091	0.2984	0.57	0.3918	
['RNA0', 'CleanLab', 0.1, 'Asym', 1000, 1]	S	53	145	755	47	0.9746	0.2677	0.53	0.3557	
['RNA0', 'CleanLab', 0.2, 'Asym', 100, 0]	S	15	16	64	5	0.271	0.4839	0.75	0.5882	
['RNA0', 'CleanLab', 0.2, 'Asym', 100, 1]	S	10	26	54	10	0.2551	0.2778	0.5	0.3571	
['RNA0', 'CleanLab', 0.2, 'Sym', 100, 0]	S	14	21	59	6	0.4762	0.4	0.7	0.5091	
['RNA0', 'CleanLab', 0.2, 'Sym', 100, 1]	S	15	34	46	5	0.2568	0.3061	0.75	0.4348	
['RNA0', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	235	209	391	165	0.8722	0.5293	0.5875	0.5569	
['RNA0', 'CleanLab', 0.4, 'Sym', 1000, 1]	S	238	187	413	162	0.9157	0.56	0.595	0.577	
['RNA0', 'CleanLab', 0.1, 'Sym', 3000, 0]	S	220	467	2233	80	2.1949	0.3202	0.7333	0.4458	
['RNA0', 'CleanLab', 0.1, 'Sym', 3000, 1]	S	216	422	2278	84	1.8828	0.3386	0.72	0.4606	
['RNA0', 'CleanLab', 0.4, 'Asym', 500, 0]	S	130	47	253	70	0.3341	0.7345	0.65	0.6897	
['RNA0', 'CleanLab', 0.4, 'Asym', 500, 1]	S	108	62	238	92	0.4806	0.6353	0.54	0.5838	
['RNA0', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	339	94	306	261	0.506	0.7829	0.565	0.6563	
['RNA0', 'CleanLab', 0.6, 'Asym', 1000, 1]	S	324	138	262	276	0.2862	0.7013	0.54	0.6102	
['RNA0', 'CleanLab', 0.6, 'Sym', 3000, 0]	S	500	828	372	1300	0.972	0.3765	0.2778	0.3197	
['RNA0', 'CleanLab', 0.6, 'Sym', 3000, 1]	S	459	848	352	1341	1.6488	0.3512	0.255	0.2955	
['RNA0', 'CleanLab', 0.5, 'Sym', 500, 0]	S	124	123	127	126	0.2949	0.502	0.496	0.499	
['RNA0', 'CleanLab', 0.5, 'Sym', 500, 1]	S	126	122	128	124	0.5138	0.5081	0.504	0.506	
['RNA0', 'CleanLab', 0.4, 'Sym', 300, 0]	S	83	82	98	37	0.2403	0.503	0.6917	0.5825	
['RNA0', 'CleanLab', 0.4, 'Sym', 300, 1]	S	58	72	108	62	0.4457	0.4462	0.4833	0.464	
['RNA0', 'CleanLab', 0.4, 'Asym', 300, 0]	S	73	36	144	47	0.1683	0.6697	0.6083	0.6376	
['RNA0', 'CleanLab', 0.4, 'Asym', 300, 1]	S	67	28	152	53	0.4901	0.7053	0.5583	0.6233	
['RNA0', 'CleanLab', 0.2, 'Asym', 500, 0]	S	52	66	334	48	0.7078	0.4407	0.52	0.4771	
['RNA0', 'CleanLab', 0.2, 'Asym', 500, 1]	S	59	54	346	41	0.5435	0.5221	0.59	0.554	
['RNA0', 'CleanLab', 0.5, 'Sym', 100, 0]	S	35	25	25	15	0.2713	0.5833	0.7	0.6364	
['RNA0', 'CleanLab', 0.5, 'Sym', 100, 1]	S	28	21	29	22	0.2395	0.5714	0.56	0.5657	
['RNA0', 'CleanLab', 0.5, 'Asym', 500, 0]	S	115	63	187	135	0.7454	0.6461	0.46	0.5374	
['RNA0', 'CleanLab', 0.5, 'Asym', 500, 1]	S	130	40	210	120	1.3375	0.7647	0.52	0.619	
['RNA0', 'CleanLab', 0.3, 'Sym', 100, 0]	S	16	25	45	14	0.2562	0.3902	0.5333	0.4507	
['RNA0', 'CleanLab', 0.3, 'Sym', 100, 1]	S	23	29	41	7	0.366	0.4423	0.7667	0.561	
['RNA0', 'CleanLab', 0.6, 'Asym', 3000, 0]	S	978	374	826	822	0.5579	0.7234	0.5433	0.6206	
['RNA0', 'CleanLab', 0.6, 'Asym', 3000, 1]	S	946	306	894	854	1.0693	0.7556	0.5256	0.6199	
['RNA0', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	683	413	1687	217	1.4764	0.6232	0.7589	0.6844	
['RNA0', 'CleanLab', 0.3, 'Sym', 3000, 1]	S	682	482	1618	218	1.1989	0.5859	0.7578	0.6609	
['RNA0', 'CleanLab', 0.6, 'Asym', 300, 0]	S	101	36	84	79	0.3613	0.7372	0.5611	0.6372	
['RNA0', 'CleanLab', 0.6, 'Asym', 300, 1]	S	102	42	78	78	0.3694	0.7083	0.5667	0.6296	
['RNA0', 'CleanLab', 0.6, 'Sym', 300, 0]	S	75	66	54	105	0.4489	0.5319	0.4167	0.4673	
['RNA0', 'CleanLab', 0.6, 'Sym', 300, 1]	S	86	80	40	94	0.4357	0.5181	0.4778	0.4971	
['RNA0', 'CleanLab', 0.05, 'Sym', 100, 0]	S	4	19	76	1	0.2157	0.1739	0.8	0.2857	
['RNA0', 'CleanLab', 0.05, 'Sym', 100, 1]	S	3	22	73	2	0.3359	0.12	0.6	0.2	
['RNA0', 'CleanLab', 0.1, 'Asym', 300, 0]	S	20	52	218	10	0.5237	0.2778	0.6667	0.3922	
['RNA0', 'CleanLab', 0.1, 'Asym', 300, 1]	S	14	33	237	16	0.3886	0.2979	0.4667	0.3636	
['RNA0', 'CleanLab', 0.1, 'Asym', 3000, 0]	S	161	367	2333	139	2.0189	0.3049	0.5367	0.3889	
['RNA0', 'CleanLab', 0.1, 'Asym', 3000, 1]	S	181	430	2270	119	1.9802	0.2962	0.6033	0.3974	
['RNA0', 'CleanLab', 0.4, 'Sym', 500, 0]	S	130	96	204	70	0.3203	0.5752	0.65	0.6103	
['RNA0', 'CleanLab', 0.4, 'Sym', 500, 1]	S	106	75	225	94	0.2882	0.5856	0.53	0.5564	
['RNA0', 'CleanLab', 0.1, 'Asym', 500, 0]	S	20	57	393	30	0.3284	0.2597	0.4	0.315	
['RNA0', 'CleanLab', 0.1, 'Asym', 500, 1]	S	30	77	373	20	0.5398	0.2804	0.6	0.3822	
['RNA0', 'CleanLab', 0.05, 'Asym', 100, 0]	S	3	36	59	2	0.1859	0.0769	0.6	0.1364	
['RNA0', 'CleanLab', 0.05, 'Asym', 100, 1]	S	2	14	81	3	0.2888	0.125	0.4	0.1905	
['RNA0', 'CleanLab', 0.05, 'Asym', 3000, 0]	S	88	446	2404	62	1.2428	0.1648	0.5867	0.2573	
['RNA0', 'CleanLab', 0.05, 'Asym', 3000, 1]	S	88	406	2444	62	1.2808	0.1781	0.5867	0.2733	
['RNA0', 'CleanLab', 0.6, 'Asym', 500, 0]	S	170	46	154	130	0.5235	0.787	0.5667	0.6589	
['RNA0', 'CleanLab', 0.6, 'Asym', 500, 1]	S	164	50	150	136	0.5017	0.7664	0.5467	0.6381	
['RNA0', 'CleanLab', 0.6, 'Sym', 500, 0]	S	105	116	84	195	0.2917	0.4751	0.35	0.4031	
['RNA0', 'CleanLab', 0.6, 'Sym', 500, 1]	S	83	111	89	217	0.3214	0.4278	0.2767	0.336	
['RNA0', 'CleanLab', 0.05, 'Sym', 3000, 0]	S	108	415	2435	42	1.812	0.2065	0.72	0.321	
['RNA0', 'CleanLab', 0.05, 'Sym', 3000, 1]	S	107	413	2437	43	1.8689	0.2058	0.7133	0.3194	
['RNA0', 'CleanLab', 0.5, 'Sym', 3000, 0]	S	680	689	811	820	0.5329	0.4967	0.4533	0.474	
['RNA0', 'CleanLab', 0.5, 'Sym', 3000, 1]	S	692	719	781	808	1.0892	0.4904	0.4613	0.4754	
['RNA0', 'CleanLab', 0.4, 'Sym', 3000, 0]	S	857	460	1340	343	1.1661	0.6507	0.7142	0.681	
['RNA0', 'CleanLab', 0.4, 'Sym', 3000, 1]	S	675	557	1243	525	1.2898	0.5479	0.5625	0.5551	
['RNA0', 'CleanLab', 0.2, 'Sym', 500, 0]	S	76	83	317	24	0.5415	0.478	0.76	0.5869	
['RNA0', 'CleanLab', 0.2, 'Sym', 500, 1]	S	80	104	296	20	0.2725	0.4348	0.8	0.5634	
['RNA0', 'CleanLab', 0.4, 'Asym', 3000, 0]	S	722	329	1471	478	0.7937	0.687	0.6017	0.6415	
['RNA0', 'CleanLab', 0.4, 'Asym', 3000, 1]	S	755	310	1490	445	1.2451	0.7089	0.6292	0.6667	
['RNA0', 'CleanLab', 0.6, 'Sym', 100, 0]	S	22	24	16	38	0.197	0.4783	0.3667	0.4151	
['RNA0', 'CleanLab', 0.6, 'Sym', 100, 1]	S	23	25	15	37	0.185	0.4792	0.3833	0.4259	
['RNA0', 'CleanLab', 0.7, 'Sym', 500, 0]	S	88	91	59	262	0.5757	0.4916	0.2514	0.3327	
