['RNA0', 'PD', 0.7, 'Sym', 500, 0]	S	84	75	75	266	0.0187	0.5283	0.24	0.3301	
['RNA0', 'KDN', 0.6, 'Asym', 500, 0]	S	179	80	120	121	0.0257	0.6911	0.5967	0.6404	
['RNA0', 'FKDN', 0.05, 'Asym', 3000, 0]	S	107	299	2551	43	1.4283	0.2635	0.7133	0.3849	
['RNA0', 'RkDN', 0.05, 'Sym', 500, 0]	S	17	95	380	8	0.0189	0.1518	0.68	0.2482	
['RNA0', 'KDN', 0.1, 'Asym', 500, 0]	S	31	105	345	19	0.0183	0.2279	0.62	0.3333	
['RNA0', 'PD', 0.2, 'Sym', 500, 0]	S	71	117	283	29	0.0187	0.3777	0.71	0.4931	
['RNA0', 'KDN', 0.1, 'Sym', 500, 0]	S	35	111	339	15	0.0187	0.2397	0.7	0.3571	
['RNA0', 'FKDN', 0.1, 'Sym', 100, 0]	S	2	7	83	8	0.1298	0.2222	0.2	0.2105	
['RNA0', 'KDN', 0.3, 'Asym', 3000, 0]	S	592	480	1620	308	0.2493	0.5522	0.6578	0.6004	
['RNA0', 'KDN', 0.4, 'Sym', 100, 0]	S	16	25	35	24	0.0104	0.3902	0.4	0.3951	
['RNA0', 'KDN', 0.2, 'Asym', 1000, 0]	S	136	190	610	64	0.0487	0.4172	0.68	0.5171	
['RNA0', 'PD', 0.4, 'Asym', 500, 0]	S	88	87	213	112	0.0184	0.5029	0.44	0.4693	
['RNA0', 'RFD', 0.2, 'Sym', 3000, 0]	S	475	495	1905	125	1.45	0.4897	0.7917	0.6051	
['RNA0', 'RFD', 0.5, 'Sym', 300, 0]	S	65	76	74	85	0.2098	0.461	0.4333	0.4467	
['RNA0', 'FKDN', 0.2, 'Sym', 300, 0]	S	28	25	215	32	0.2717	0.5283	0.4667	0.4956	
['RNA0', 'IH', 0.3, 'Sym', 500, 0]	S	110	129	221	40	0.4171	0.4603	0.7333	0.5656	
['RNA0', 'PD', 0.6, 'Sym', 3000, 0]	S	804	617	583	996	0.0392	0.5658	0.4467	0.4992	
['RNA0', 'MCS', 0.6, 'Asym', 300, 0]	S	110	4	116	70	0.4332	0.9649	0.6111	0.7483	
['RNA0', 'RFD', 0.7, 'Asym', 1000, 0]	S	253	144	156	447	0.6836	0.6373	0.3614	0.4613	
['RNA0', 'MCS', 0.3, 'Sym', 3000, 0]	S	660	404	1696	240	1.2512	0.6203	0.7333	0.6721	
['RNA0', 'IH', 0.05, 'Sym', 3000, 0]	S	116	510	2340	34	2.6408	0.1853	0.7733	0.299	
['RNA0', 'PD', 0.6, 'Asym', 3000, 0]	S	898	390	810	902	0.0404	0.6972	0.4989	0.5816	
['RNA0', 'IH', 0.5, 'Sym', 3000, 0]	S	731	785	715	769	2.1295	0.4822	0.4873	0.4847	
['RNA0', 'RFD', 0.05, 'Asym', 300, 0]	S	9	74	211	6	0.2875	0.1084	0.6	0.1837	
['RNA0', 'RFD', 0.7, 'Sym', 3000, 0]	S	599	661	239	1501	1.476	0.4754	0.2852	0.3565	
['RNA0', 'PD', 0.4, 'Sym', 1000, 0]	S	227	186	414	173	0.025	0.5496	0.5675	0.5584	
['RNA0', 'MCS', 0.3, 'Asym', 3000, 0]	S	613	352	1748	287	0.8495	0.6352	0.6811	0.6574	
['RNA0', 'FKDN', 0.05, 'Sym', 500, 0]	S	18	45	430	7	0.2545	0.2857	0.72	0.4091	
['RNA0', 'MCS', 0.6, 'Sym', 500, 0]	S	98	91	109	202	0.7774	0.5185	0.3267	0.4008	
['RNA0', 'MCS', 0.1, 'Asym', 300, 0]	S	17	45	225	13	0.4484	0.2742	0.5667	0.3696	
['RNA0', 'IH', 0.3, 'Asym', 300, 0]	S	56	53	157	34	0.3142	0.5138	0.6222	0.5628	
['RNA0', 'MCS', 0.6, 'Asym', 3000, 0]	S	923	287	913	877	1.2226	0.7628	0.5128	0.6133	
['RNA0', 'FKDN', 0.7, 'Asym', 3000, 0]	S	459	298	602	1641	2.0771	0.6063	0.2186	0.3213	
['RNA0', 'RkDN', 0.7, 'Sym', 500, 0]	S	97	92	58	253	0.0192	0.5132	0.2771	0.3599	
['RNA0', 'PD', 0.1, 'Asym', 3000, 0]	S	167	689	2011	133	0.0413	0.1951	0.5567	0.2889	
['RNA0', 'MCS', 0.1, 'Sym', 500, 0]	S	38	78	372	12	0.4595	0.3276	0.76	0.4578	
['RNA0', 'FKDN', 0.05, 'Asym', 500, 0]	S	13	59	416	12	0.2492	0.1806	0.52	0.268	
['RNA0', 'KDN', 0.5, 'Asym', 3000, 0]	S	761	519	981	739	0.2553	0.5945	0.5073	0.5475	
['RNA0', 'FKDN', 0.5, 'Sym', 500, 0]	S	62	57	193	188	0.2673	0.521	0.248	0.336	
['RNA0', 'KDN', 0.3, 'Asym', 500, 0]	S	100	75	275	50	0.025	0.5714	0.6667	0.6154	
['RNA0', 'KDN', 0.6, 'Sym', 100, 0]	S	30	24	16	30	0.0153	0.5556	0.5	0.5263	
['RNA0', 'FKDN', 0.2, 'Asym', 3000, 0]	S	352	334	2066	248	1.4381	0.5131	0.5867	0.5474	
['RNA0', 'FKDN', 0.3, 'Sym', 100, 0]	S	9	6	64	21	0.1285	0.6	0.3	0.4	
['RNA0', 'MCS', 0.7, 'Sym', 100, 0]	S	16	18	12	54	0.3915	0.4706	0.2286	0.3077	
['RNA0', 'IH', 0.2, 'Asym', 3000, 0]	S	414	501	1899	186	2.5823	0.4525	0.69	0.5465	
['RNA0', 'RFD', 0.4, 'Sym', 3000, 0]	S	743	638	1162	457	2.1176	0.538	0.6192	0.5757	
['RNA0', 'MCS', 0.05, 'Asym', 3000, 0]	S	97	576	2274	53	0.8503	0.1441	0.6467	0.2357	
['RNA0', 'IH', 0.6, 'Sym', 1000, 0]	S	253	227	173	347	1.1152	0.5271	0.4217	0.4685	
['RNA0', 'MCS', 0.5, 'Sym', 3000, 0]	S	492	693	807	1008	1.2421	0.4152	0.328	0.3665	
['RNA0', 'PD', 0.6, 'Sym', 500, 0]	S	93	98	102	207	0.0257	0.4869	0.31	0.3788	
['RNA0', 'MCS', 0.3, 'Sym', 500, 0]	S	91	81	269	59	0.4932	0.5291	0.6067	0.5652	
['RNA0', 'FKDN', 0.2, 'Asym', 500, 0]	S	43	36	364	57	0.2552	0.5443	0.43	0.4804	
['RNA0', 'IH', 0.5, 'Sym', 500, 0]	S	119	148	102	131	0.4187	0.4457	0.476	0.4603	
['RNA0', 'MCS', 0.5, 'Asym', 3000, 0]	S	920	244	1256	580	0.7905	0.7904	0.6133	0.6907	
['RNA0', 'FKDN', 0.7, 'Sym', 500, 0]	S	55	51	99	295	0.259	0.5189	0.1571	0.2412	
['RNA0', 'PD', 0.1, 'Sym', 500, 0]	S	33	118	332	17	0.0253	0.2185	0.66	0.3284	
['RNA0', 'PD', 0.3, 'Asym', 3000, 0]	S	533	600	1500	367	0.0392	0.4704	0.5922	0.5243	
['RNA0', 'KDN', 0.5, 'Asym', 500, 0]	S	135	76	174	115	0.0186	0.6398	0.54	0.5857	
['RNA0', 'IH', 0.05, 'Sym', 500, 0]	S	16	128	347	9	0.5441	0.1111	0.64	0.1893	
['RNA0', 'RkDN', 0.2, 'Sym', 100, 0]	S	12	21	59	8	0.0162	0.3636	0.6	0.4528	
['RNA0', 'FKDN', 0.05, 'Sym', 100, 0]	S	0	10	85	5	0.1997	0.0	0.0	0.0	
['RNA0', 'RkDN', 0.7, 'Sym', 100, 0]	S	22	17	13	48	0.0101	0.5641	0.3143	0.4037	
['RNA0', 'FKDN', 0.5, 'Sym', 100, 0]	S	3	8	42	47	0.2044	0.2727	0.06	0.0984	
['RNA0', 'KDN', 0.3, 'Sym', 100, 0]	S	19	28	42	11	0.0106	0.4043	0.6333	0.4935	
['RNA0', 'KDN', 0.05, 'Asym', 500, 0]	S	14	122	353	11	0.0183	0.1029	0.56	0.1739	
['RNA0', 'FKDN', 0.05, 'Asym', 300, 0]	S	8	17	268	7	0.2672	0.32	0.5333	0.4	
['RNA0', 'RFD', 0.4, 'Asym', 300, 0]	S	74	61	119	46	0.2111	0.5481	0.6167	0.5804	
['RNA0', 'RFD', 0.4, 'Sym', 500, 0]	S	103	127	173	97	0.2789	0.4478	0.515	0.4791	
['RNA0', 'IH', 0.4, 'Sym', 3000, 0]	S	747	695	1105	453	1.2765	0.518	0.6225	0.5655	
['RNA0', 'PD', 0.5, 'Asym', 3000, 0]	S	820	492	1008	680	0.0512	0.625	0.5467	0.5832	
['RNA0', 'RFD', 0.1, 'Sym', 3000, 0]	S	244	448	2252	56	1.3744	0.3526	0.8133	0.4919	
['RNA0', 'MCS', 0.7, 'Asym', 3000, 0]	S	729	372	528	1371	0.7852	0.6621	0.3471	0.4555	
['RNA0', 'PD', 0.3, 'Asym', 500, 0]	S	80	81	269	70	0.0267	0.4969	0.5333	0.5145	
['RNA0', 'IH', 0.4, 'Asym', 3000, 0]	S	711	503	1297	489	2.0327	0.5857	0.5925	0.5891	
['RNA0', 'IH', 0.2, 'Asym', 300, 0]	S	42	37	203	18	0.5845	0.5316	0.7	0.6043	
['RNA0', 'PD', 0.6, 'Sym', 100, 0]	S	19	15	25	41	0.0123	0.5588	0.3167	0.4043	
['RNA0', 'RkDN', 0.3, 'Asym', 3000, 0]	S	535	456	1644	365	0.3586	0.5399	0.5944	0.5658	
['RNA0', 'IH', 0.7, 'Asym', 300, 0]	S	101	57	33	109	0.3257	0.6392	0.481	0.5489	
['RNA0', 'RkDN', 0.4, 'Sym', 100, 0]	S	17	25	35	23	0.0153	0.4048	0.425	0.4146	
['RNA0', 'RkDN', 0.6, 'Asym', 500, 0]	S	119	52	148	181	0.0272	0.6959	0.3967	0.5053	
['RNA0', 'IH', 0.7, 'Sym', 500, 0]	S	117	107	43	233	0.6148	0.5223	0.3343	0.4077	
['RNA0', 'PD', 0.7, 'Asym', 3000, 0]	S	1014	418	482	1086	0.0527	0.7081	0.4829	0.5742	
['RNA0', 'KDN', 0.5, 'Sym', 100, 0]	S	29	29	21	21	0.0105	0.5	0.58	0.537	
['RNA0', 'RkDN', 0.2, 'Sym', 3000, 0]	S	436	499	1901	164	0.2781	0.4663	0.7267	0.5681	
['RNA0', 'PD', 0.05, 'Asym', 3000, 0]	S	102	715	2135	48	0.0501	0.1248	0.68	0.211	
['RNA0', 'FKDN', 0.4, 'Asym', 500, 0]	S	62	31	269	138	0.2623	0.6667	0.31	0.4232	
['RNA0', 'RkDN', 0.1, 'Asym', 500, 0]	S	29	95	355	21	0.0269	0.2339	0.58	0.3333	
['RNA0', 'RkDN', 0.7, 'Sym', 300, 0]	S	62	59	31	148	0.0144	0.5124	0.2952	0.3746	
['RNA0', 'KDN', 0.7, 'Asym', 500, 0]	S	149	58	92	201	0.0191	0.7198	0.4257	0.535	
['RNA0', 'KDN', 0.7, 'Sym', 1000, 0]	S	230	212	88	470	0.0368	0.5204	0.3286	0.4028	
['RNA0', 'IH', 0.6, 'Asym', 3000, 0]	S	839	466	734	961	1.6658	0.6429	0.4661	0.5404	
['RNA0', 'RFD', 0.1, 'Asym', 300, 0]	S	19	57	213	11	0.2824	0.25	0.6333	0.3585	
['RNA0', 'IH', 0.7, 'Sym', 100, 0]	S	29	16	14	41	0.2439	0.6444	0.4143	0.5043	
['RNA0', 'RFD', 0.3, 'Sym', 3000, 0]	S	639	596	1504	261	1.5286	0.5174	0.71	0.5986	
['RNA0', 'RFD', 0.1, 'Sym', 500, 0]	S	38	102	348	12	0.2676	0.2714	0.76	0.4	
['RNA0', 'RFD', 0.6, 'Asym', 300, 0]	S	85	49	71	95	0.2091	0.6343	0.4722	0.5414	
['RNA0', 'PD', 0.2, 'Asym', 3000, 0]	S	377	577	1823	223	0.053	0.3952	0.6283	0.4852	
['RNA0', 'RFD', 0.3, 'Asym', 3000, 0]	S	556	484	1616	344	1.4195	0.5346	0.6178	0.5732	
['RNA0', 'FKDN', 0.6, 'Asym', 500, 0]	S	65	24	176	235	0.2589	0.7303	0.2167	0.3342	
['RNA0', 'MCS', 0.4, 'Asym', 3000, 0]	S	695	341	1459	505	0.8386	0.6708	0.5792	0.6216	
['RNA0', 'IH', 0.1, 'Asym', 3000, 0]	S	229	538	2162	71	1.8842	0.2986	0.7633	0.4292	
['RNA0', 'PD', 0.3, 'Sym', 100, 0]	S	8	27	43	22	0.0124	0.2286	0.2667	0.2462	
['RNA0', 'RFD', 0.6, 'Sym', 500, 0]	S	133	130	70	167	0.2832	0.5057	0.4433	0.4725	
['RNA0', 'FKDN', 0.6, 'Sym', 1000, 0]	S	105	156	244	495	0.4812	0.4023	0.175	0.2439	
['RNA0', 'FKDN', 0.4, 'Asym', 100, 0]	S	16	5	55	24	0.2026	0.7619	0.4	0.5246	
['RNA0', 'MCS', 0.5, 'Sym', 100, 0]	S	22	9	41	28	0.6696	0.7097	0.44	0.5432	
['RNA0', 'RkDN', 0.6, 'Sym', 100, 0]	S	28	21	19	32	0.0164	0.5714	0.4667	0.5138	
['RNA0', 'PD', 0.05, 'Asym', 500, 0]	S	15	109	366	10	0.0263	0.121	0.6	0.2013	
['RNA0', 'PD', 0.5, 'Sym', 500, 0]	S	92	97	153	158	0.0182	0.4868	0.368	0.4191	
['RNA0', 'PD', 0.5, 'Asym', 500, 0]	S	127	69	181	123	0.0186	0.648	0.508	0.5695	
['RNA0', 'IH', 0.4, 'Sym', 500, 0]	S	114	125	175	86	0.2848	0.477	0.57	0.5194	
['RNA0', 'MCS', 0.05, 'Sym', 100, 0]	S	4	12	83	1	0.3234	0.25	0.8	0.381	
['RNA0', 'IH', 0.7, 'Asym', 100, 0]	S	29	16	14	41	0.4716	0.6444	0.4143	0.5043	
['RNA0', 'KDN', 0.7, 'Sym', 100, 0]	S	34	18	12	36	0.0106	0.6538	0.4857	0.5574	
['RNA0', 'KDN', 0.4, 'Asym', 500, 0]	S	120	73	227	80	0.0185	0.6218	0.6	0.6107	
['RNA0', 'FKDN', 0.4, 'Sym', 100, 0]	S	5	10	50	35	0.1906	0.3333	0.125	0.1818	
['RNA0', 'MCS', 0.2, 'Asym', 500, 0]	S	64	67	333	36	0.8158	0.4885	0.64	0.5541	
['RNA0', 'FKDN', 0.1, 'Asym', 500, 0]	S	22	55	395	28	0.2548	0.2857	0.44	0.3465	
['RNA0', 'MCS', 0.2, 'Sym', 500, 0]	S	69	67	333	31	0.483	0.5074	0.69	0.5847	
['RNA0', 'RkDN', 0.1, 'Sym', 100, 0]	S	7	26	64	3	0.0108	0.2121	0.7	0.3256	
['RNA0', 'RkDN', 0.3, 'Asym', 500, 0]	S	75	66	284	75	0.0191	0.5319	0.5	0.5155	
['RNA0', 'MCS', 0.7, 'Sym', 500, 0]	S	84	98	52	266	0.475	0.4615	0.24	0.3158	
['RNA0', 'MCS', 0.2, 'Sym', 1000, 0]	S	156	135	665	44	0.5847	0.5361	0.78	0.6354	
['RNA0', 'KDN', 0.4, 'Sym', 1000, 0]	S	245	233	367	155	0.0359	0.5126	0.6125	0.5581	
['RNA0', 'KDN', 0.7, 'Asym', 100, 0]	S	41	17	13	29	0.0102	0.7069	0.5857	0.6406	
['RNA0', 'MCS', 0.7, 'Asym', 500, 0]	S	142	45	105	208	0.464	0.7594	0.4057	0.5289	
['RNA0', 'FKDN', 0.1, 'Sym', 1000, 0]	S	64	82	818	36	0.4167	0.4384	0.64	0.5203	
['RNA0', 'FKDN', 0.2, 'Sym', 100, 0]	S	1	7	73	19	0.2017	0.125	0.05	0.0714	
['RNA0', 'FKDN', 0.7, 'Sym', 100, 0]	S	10	8	22	60	0.2009	0.5556	0.1429	0.2273	
['RNA0', 'KDN', 0.2, 'Sym', 1000, 0]	S	139	190	610	61	0.0319	0.4225	0.695	0.5255	
['RNA0', 'KDN', 0.5, 'Asym', 100, 0]	S	26	13	37	24	0.0103	0.6667	0.52	0.5843	
['RNA0', 'PD', 0.1, 'Sym', 100, 0]	S	3	24	66	7	0.0188	0.1111	0.3	0.1622	
['RNA0', 'MCS', 0.05, 'Sym', 500, 0]	S	22	91	384	3	0.5348	0.1947	0.88	0.3188	
['RNA0', 'KDN', 0.2, 'Asym', 500, 0]	S	72	92	308	28	0.0173	0.439	0.72	0.5455	
['RNA0', 'KDN', 0.3, 'Sym', 500, 0]	S	102	138	212	48	0.0179	0.425	0.68	0.5231	
['RNA0', 'IH', 0.2, 'Sym', 500, 0]	S	79	103	297	21	0.2834	0.4341	0.79	0.5603	
['RNA0', 'KDN', 0.5, 'Sym', 300, 0]	S	76	87	63	74	0.0135	0.4663	0.5067	0.4856	
['RNA0', 'MCS', 0.5, 'Sym', 500, 0]	S	79	110	140	171	0.485	0.418	0.316	0.3599	
['RNA0', 'KDN', 0.2, 'Asym', 100, 0]	S	19	20	60	1	0.0107	0.4872	0.95	0.6441	
['RNA0', 'MCS', 0.2, 'Asym', 3000, 0]	S	404	446	1954	196	0.8434	0.4753	0.6733	0.5572	
['RNA0', 'RkDN', 0.6, 'Sym', 500, 0]	S	110	107	93	190	0.0192	0.5069	0.3667	0.4255	
['RNA0', 'IH', 0.2, 'Sym', 100, 0]	S	13	32	48	7	0.1754	0.2889	0.65	0.4	
