['RNA2', 'BBNR', 0.3, 'Sym', 500, 0]	S	74	78	272	76	12.0419	0.4868	0.4933	0.4901	
['RNA2', 'BBNR', 0.1, 'Sym', 100, 0]	S	7	27	63	3	4.5527	0.2059	0.7	0.3182	
['RNA2', 'IPF', 0.05, 'Asym', 3000, 0]	S	110	939	1911	40	8.8581	0.1049	0.7333	0.1835	
['RNA2', 'BBNR', 0.3, 'Asym', 500, 0]	S	65	65	285	85	11.8039	0.5	0.4333	0.4643	
['RNA2', 'IPF', 0.1, 'Sym', 100, 0]	S	4	33	57	6	6.6549	0.1081	0.4	0.1702	
['RNA2', 'HARF', 0.05, 'Sym', 100, 0]	S	3	27	68	2	4.7022	0.1	0.6	0.1714	
['RNA2', 'CVCF', 0.05, 'Sym', 500, 0]	S	9	34	441	16	4.2409	0.2093	0.36	0.2647	
['RNA2', 'BBNR', 0.7, 'Asym', 3000, 0]	S	720	253	647	1380	114.2558	0.74	0.3429	0.4686	
['RNA2', 'BBNR', 0.05, 'Asym', 3000, 0]	S	84	708	2142	66	81.9129	0.1061	0.56	0.1783	
['RNA2', 'CVCF', 0.05, 'Asym', 500, 0]	S	6	33	442	19	4.2443	0.1538	0.24	0.1875	
['RNA2', 'C45votingFilter', 0.5, 'Sym', 100, 0]	S	2	1	49	48	5.0161	0.6667	0.04	0.0755	
['RNA2', 'AENN', 0.2, 'Asym', 300, 0]	S	45	123	117	15	10.1774	0.2679	0.75	0.3947	
['RNA2', 'C45robustFilter', 0.05, 'Asym', 3000, 0]	S	106	920	1930	44	10.3067	0.1033	0.7067	0.1803	
['RNA2', 'IPF', 0.5, 'Sym', 500, 0]	S	166	129	121	84	10.1459	0.5627	0.664	0.6092	
['RNA2', 'HARF', 0.1, 'Asym', 3000, 0]	S	205	675	2025	95	18.8911	0.233	0.6833	0.3475	
['RNA2', 'BBNR', 0.1, 'Asym', 300, 0]	S	15	60	210	15	5.2454	0.2	0.5	0.2857	
['RNA2', 'C45robustFilter', 0.5, 'Sym', 500, 0]	S	131	98	152	119	5.3595	0.5721	0.524	0.547	
['RNA2', 'CNN', 0.6, 'Sym', 500, 0]	S	61	42	158	239	9.8365	0.5922	0.2033	0.3027	
['RNA2', 'IPF', 0.5, 'Asym', 500, 0]	S	164	81	169	86	12.5421	0.6694	0.656	0.6626	
['RNA2', 'C45iteratedVotingFilter', 0.6, 'Sym', 500, 0]	S	214	98	102	86	4.1376	0.6859	0.7133	0.6993	
['RNA2', 'CVCF', 0.4, 'Asym', 3000, 0]	S	546	327	1473	654	5.9394	0.6254	0.455	0.5268	
['RNA2', 'ORBoostFilter', 0.1, 'Sym', 500, 0]	N	0	0	450	50	7.6236	0.0	0.0	0.0	
['RNA2', 'CNN', 0.2, 'Asym', 300, 0]	S	11	81	159	49	7.8551	0.1196	0.1833	0.1447	
['RNA2', 'BBNR', 0.7, 'Asym', 500, 0]	S	106	51	99	244	8.3972	0.6752	0.3029	0.4181	
['RNA2', 'BBNR', 0.5, 'Asym', 500, 0]	S	88	49	201	162	8.1321	0.6423	0.352	0.4548	
['RNA2', 'CVCF', 0.5, 'Asym', 300, 0]	S	15	5	145	135	5.845	0.75	0.1	0.1765	
['RNA2', 'CNN', 0.6, 'Asym', 500, 0]	S	46	61	139	254	12.0015	0.4299	0.1533	0.226	
['RNA2', 'C45robustFilter', 0.5, 'Asym', 500, 0]	S	161	110	140	89	3.8162	0.5941	0.644	0.618	
['RNA2', 'ORBoostFilter', 0.1, 'Asym', 500, 0]	N	0	0	450	50	5.6724	0.0	0.0	0.0	
['RNA2', 'CNN', 0.2, 'Sym', 100, 0]	S	3	17	63	17	3.8448	0.15	0.15	0.15	
['RNA2', 'ORBoostFilter', 0.2, 'Sym', 300, 0]	N	0	0	240	60	6.57	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.7, 'Asym', 1000, 0]	S	192	67	233	508	6.1047	0.7413	0.2743	0.4004	
['RNA2', 'ORBoostFilter', 0.5, 'Asym', 3000, 0]	N	0	0	1500	1500	38.7611	0.0	0.0	0.0	
['RNA2', 'ORBoostFilter', 0.3, 'Asym', 500, 0]	N	0	0	350	150	5.9176	0.0	0.0	0.0	
['RNA2', 'CVCF', 0.2, 'Asym', 500, 0]	S	13	23	377	87	5.6364	0.3611	0.13	0.1912	
['RNA2', 'IPF', 0.2, 'Asym', 3000, 0]	S	451	787	1613	149	8.424	0.3643	0.7517	0.4908	
['RNA2', 'C45iteratedVotingFilter', 0.1, 'Asym', 500, 0]	S	27	107	343	23	11.0701	0.2015	0.54	0.2935	
['RNA2', 'CVCF', 0.6, 'Asym', 3000, 0]	S	858	421	779	942	7.1939	0.6708	0.4767	0.5573	
['RNA2', 'IPF', 0.3, 'Sym', 100, 0]	S	22	28	42	8	12.3606	0.44	0.7333	0.55	
['RNA2', 'AENN', 0.6, 'Asym', 500, 0]	S	216	99	101	84	26.0465	0.6857	0.72	0.7024	
['RNA2', 'C45robustFilter', 0.2, 'Asym', 3000, 0]	S	441	898	1502	159	11.9037	0.3294	0.735	0.4549	
['RNA2', 'C45robustFilter', 0.7, 'Asym', 500, 0]	S	227	82	68	123	5.031	0.7346	0.6486	0.6889	
['RNA2', 'HARF', 0.4, 'Asym', 1000, 0]	S	237	191	409	163	6.9162	0.5537	0.5925	0.5725	
['RNA2', 'C45votingFilter', 0.6, 'Asym', 3000, 0]	S	1200	412	788	600	7.3323	0.7444	0.6667	0.7034	
['RNA2', 'CNN', 0.1, 'Asym', 3000, 0]	S	36	994	1706	264	150.1377	0.035	0.12	0.0541	
['RNA2', 'C45robustFilter', 0.05, 'Asym', 500, 0]	S	14	151	324	11	7.4371	0.0848	0.56	0.1474	
['RNA2', 'C45robustFilter', 0.5, 'Asym', 1000, 0]	S	303	237	263	197	4.2593	0.5611	0.606	0.5827	
['RNA2', 'HARF', 0.4, 'Sym', 100, 0]	S	21	21	39	19	3.3493	0.5	0.525	0.5122	
['RNA2', 'IPF', 0.05, 'Sym', 500, 0]	S	15	173	302	10	11.5179	0.0798	0.6	0.1408	
['RNA2', 'ORBoostFilter', 0.1, 'Asym', 1000, 0]	N	0	0	900	100	10.8969	0.0	0.0	0.0	
['RNA2', 'BBNR', 0.05, 'Asym', 500, 0]	S	13	107	368	12	11.7349	0.1083	0.52	0.1793	
['RNA2', 'CNN', 0.4, 'Sym', 100, 0]	S	8	9	51	32	3.6543	0.4706	0.2	0.2807	
['RNA2', 'IPF', 0.05, 'Asym', 500, 0]	S	11	184	291	14	13.0152	0.0564	0.44	0.1	
['RNA2', 'IPF', 0.1, 'Sym', 300, 0]	S	13	115	155	17	13.1628	0.1016	0.4333	0.1646	
['RNA2', 'C45iteratedVotingFilter', 0.5, 'Asym', 3000, 0]	S	1125	609	891	375	29.8349	0.6488	0.75	0.6957	
['RNA2', 'HARF', 0.4, 'Sym', 3000, 0]	S	646	583	1217	554	27.8651	0.5256	0.5383	0.5319	
['RNA2', 'C45robustFilter', 0.5, 'Sym', 100, 0]	S	27	13	37	23	3.5937	0.675	0.54	0.6	
['RNA2', 'ORBoostFilter', 0.1, 'Sym', 100, 0]	N	0	0	90	10	4.4383	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.2, 'Sym', 100, 0]	S	2	2	78	18	5.119	0.5	0.1	0.1667	
['RNA2', 'C45votingFilter', 0.4, 'Sym', 500, 0]	S	59	37	263	141	4.915	0.6146	0.295	0.3986	
['RNA2', 'C45robustFilter', 0.5, 'Asym', 3000, 0]	S	1017	571	929	483	12.9472	0.6404	0.678	0.6587	
['RNA2', 'CNN', 0.6, 'Sym', 100, 0]	S	13	9	31	47	5.3635	0.5909	0.2167	0.3171	
['RNA2', 'CVCF', 0.4, 'Asym', 500, 0]	S	18	26	274	182	5.6633	0.4091	0.09	0.1475	
['RNA2', 'C45votingFilter', 0.4, 'Asym', 500, 0]	S	26	33	267	174	5.6753	0.4407	0.13	0.2008	
['RNA2', 'CNN', 0.1, 'Asym', 500, 0]	S	12	135	315	38	11.8768	0.0816	0.24	0.1218	
['RNA2', 'HARF', 0.1, 'Asym', 500, 0]	S	30	135	315	20	4.0527	0.1818	0.6	0.2791	
['RNA2', 'AENN', 0.6, 'Asym', 100, 0]	S	45	22	18	15	4.5092	0.6716	0.75	0.7087	
['RNA2', 'ORBoostFilter', 0.5, 'Asym', 500, 0]	N	0	0	250	250	9.1511	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.05, 'Asym', 1000, 0]	S	8	73	877	42	6.5449	0.0988	0.16	0.1221	
['RNA2', 'C45robustFilter', 0.2, 'Asym', 500, 0]	S	63	147	253	37	7.0539	0.3	0.63	0.4065	
['RNA2', 'BBNR', 0.7, 'Sym', 500, 0]	S	103	57	93	247	9.2521	0.6438	0.2943	0.4039	
['RNA2', 'AENN', 0.1, 'Asym', 500, 0]	S	39	200	250	11	29.854	0.1632	0.78	0.2699	
['RNA2', 'IPF', 0.2, 'Asym', 500, 0]	S	70	154	246	30	12.987	0.3125	0.7	0.4321	
['RNA2', 'C45robustFilter', 0.6, 'Sym', 100, 0]	S	22	13	27	38	4.4207	0.6286	0.3667	0.4632	
['RNA2', 'C45votingFilter', 0.05, 'Sym', 3000, 0]	S	57	298	2552	93	8.2216	0.1606	0.38	0.2257	
['RNA2', 'BBNR', 0.7, 'Sym', 100, 0]	S	14	10	20	56	5.3758	0.5833	0.2	0.2979	
['RNA2', 'IPF', 0.7, 'Sym', 100, 0]	S	17	7	23	53	8.283	0.7083	0.2429	0.3617	
['RNA2', 'BBNR', 0.5, 'Sym', 3000, 0]	S	564	411	1089	936	109.8138	0.5785	0.376	0.4558	
['RNA2', 'C45robustFilter', 0.3, 'Asym', 1000, 0]	S	184	227	473	116	4.3787	0.4477	0.6133	0.5176	
['RNA2', 'CVCF', 0.6, 'Asym', 500, 0]	S	99	50	150	201	5.3159	0.6644	0.33	0.441	
['RNA2', 'CVCF', 0.5, 'Asym', 500, 0]	S	64	40	210	186	5.8407	0.6154	0.256	0.3616	
['RNA2', 'C45votingFilter', 0.6, 'Asym', 500, 0]	S	27	15	185	273	5.716	0.6429	0.09	0.1579	
['RNA2', 'CNN', 0.3, 'Asym', 500, 0]	S	16	97	253	134	10.956	0.1416	0.1067	0.1217	
['RNA2', 'BBNR', 0.2, 'Asym', 500, 0]	S	41	97	303	59	11.9316	0.2971	0.41	0.3445	
['RNA2', 'ORBoostFilter', 0.1, 'Sym', 3000, 0]	N	0	0	2700	300	23.1535	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.4, 'Sym', 100, 0]	S	0	1	59	40	5.8188	0.0	0.0	0.0	
['RNA2', 'IPF', 0.1, 'Asym', 300, 0]	S	20	102	168	10	9.0909	0.1639	0.6667	0.2632	
['RNA2', 'HARF', 0.4, 'Asym', 3000, 0]	S	688	530	1270	512	26.3675	0.5649	0.5733	0.5691	
['RNA2', 'BBNR', 0.2, 'Sym', 1000, 0]	S	105	214	586	95	24.949	0.3292	0.525	0.4046	
['RNA2', 'CVCF', 0.4, 'Sym', 100, 0]	N	0	0	60	40	5.0542	0.0	0.0	0.0	
['RNA2', 'IPF', 0.05, 'Sym', 100, 0]	S	3	28	67	2	8.1688	0.0968	0.6	0.1667	
['RNA2', 'C45iteratedVotingFilter', 0.6, 'Asym', 1000, 0]	S	393	165	235	207	12.554	0.7043	0.655	0.6788	
['RNA2', 'CNN', 0.1, 'Sym', 100, 0]	S	1	26	64	9	3.6412	0.037	0.1	0.0541	
['RNA2', 'ORBoostFilter', 0.05, 'Asym', 500, 0]	N	0	0	475	25	5.7782	0.0	0.0	0.0	
['RNA2', 'BBNR', 0.4, 'Asym', 500, 0]	S	68	61	239	132	7.9097	0.5271	0.34	0.4134	
['RNA2', 'IPF', 0.4, 'Asym', 500, 0]	S	116	118	182	84	9.114	0.4957	0.58	0.5346	
['RNA2', 'C45iteratedVotingFilter', 0.05, 'Asym', 500, 0]	S	20	119	356	5	12.4359	0.1439	0.8	0.2439	
['RNA2', 'AENN', 0.3, 'Sym', 1000, 0]	S	221	385	315	79	36.983	0.3647	0.7367	0.4879	
['RNA2', 'HARF', 0.1, 'Sym', 100, 0]	S	9	34	56	1	3.2556	0.2093	0.9	0.3396	
['RNA2', 'BBNR', 0.4, 'Sym', 1000, 0]	S	182	156	444	218	17.0723	0.5385	0.455	0.4932	
['RNA2', 'C45iteratedVotingFilter', 0.3, 'Sym', 100, 0]	S	6	6	64	24	7.7059	0.5	0.2	0.2857	
['RNA2', 'CVCF', 0.1, 'Sym', 1000, 0]	S	20	91	809	80	6.1876	0.1802	0.2	0.1896	
['RNA2', 'AENN', 0.5, 'Asym', 500, 0]	S	177	139	111	73	15.348	0.5601	0.708	0.6254	
['RNA2', 'C45iteratedVotingFilter', 0.05, 'Sym', 1000, 0]	S	36	254	696	14	17.235	0.1241	0.72	0.2118	
['RNA2', 'CNN', 0.5, 'Sym', 1000, 0]	S	75	102	398	425	22.998	0.4237	0.15	0.2216	
['RNA2', 'BBNR', 0.2, 'Sym', 100, 0]	S	8	27	53	12	3.2678	0.2286	0.4	0.2909	
['RNA2', 'AENN', 0.1, 'Sym', 100, 0]	S	7	44	46	3	4.7847	0.1373	0.7	0.2295	
['RNA2', 'HARF', 0.5, 'Asym', 500, 0]	S	138	80	170	112	4.3218	0.633	0.552	0.5897	
['RNA2', 'C45votingFilter', 0.7, 'Sym', 3000, 0]	S	1324	717	183	776	4.6151	0.6487	0.6305	0.6395	
['RNA2', 'ORBoostFilter', 0.2, 'Asym', 1000, 0]	N	0	0	800	200	9.189	0.0	0.0	0.0	
['RNA2', 'IPF', 0.2, 'Sym', 100, 0]	S	10	29	51	10	7.8453	0.2564	0.5	0.339	
['RNA2', 'HARF', 0.2, 'Asym', 300, 0]	S	37	63	177	23	3.3826	0.37	0.6167	0.4625	
['RNA2', 'C45votingFilter', 0.1, 'Asym', 500, 0]	S	2	25	425	48	5.7124	0.0741	0.04	0.0519	
['RNA2', 'HARF', 0.3, 'Asym', 300, 0]	S	56	59	151	34	3.2349	0.487	0.6222	0.5463	
['RNA2', 'C45robustFilter', 0.2, 'Asym', 100, 0]	S	5	24	56	15	5.0857	0.1724	0.25	0.2041	
['RNA2', 'HARF', 0.5, 'Sym', 1000, 0]	S	264	180	320	236	9.1338	0.5946	0.528	0.5593	
['RNA2', 'AENN', 0.5, 'Sym', 1000, 0]	S	357	305	195	143	35.2482	0.5393	0.714	0.6145	
['RNA2', 'C45votingFilter', 0.6, 'Sym', 100, 0]	S	2	2	38	58	3.7909	0.5	0.0333	0.0625	
['RNA2', 'IPF', 0.05, 'Sym', 3000, 0]	S	117	957	1893	33	9.4646	0.1089	0.78	0.1912	
['RNA2', 'CVCF', 0.6, 'Sym', 100, 0]	N	0	0	40	60	3.8285	0.0	0.0	0.0	
['RNA2', 'ORBoostFilter', 0.2, 'Asym', 500, 0]	N	0	0	400	100	5.6599	0.0	0.0	0.0	
['RNA2', 'C45iteratedVotingFilter', 0.6, 'Sym', 3000, 0]	S	1359	617	583	441	12.3574	0.6878	0.755	0.7198	
['RNA2', 'CNN', 0.7, 'Asym', 500, 0]	S	67	29	121	283	10.9789	0.6979	0.1914	0.3004	
['RNA2', 'CVCF', 0.2, 'Asym', 1000, 0]	S	66	104	696	134	4.797	0.3882	0.33	0.3568	
['RNA2', 'C45iteratedVotingFilter', 0.7, 'Asym', 500, 0]	S	218	102	48	132	6.3994	0.6812	0.6229	0.6507	
['RNA2', 'C45iteratedVotingFilter', 0.1, 'Asym', 1000, 0]	S	57	250	650	43	12.3864	0.1857	0.57	0.2801	
['RNA2', 'AENN', 0.3, 'Sym', 500, 0]	S	101	185	165	49	16.392	0.3531	0.6733	0.4633	
['RNA2', 'IPF', 0.3, 'Sym', 300, 0]	S	57	77	133	33	11.393	0.4254	0.6333	0.5089	
['RNA2', 'C45iteratedVotingFilter', 0.4, 'Sym', 300, 0]	S	58	75	105	62	13.7217	0.4361	0.4833	0.4585	
['RNA2', 'CNN', 0.3, 'Asym', 100, 0]	S	6	26	44	24	3.802	0.1875	0.2	0.1935	
['RNA2', 'C45votingFilter', 0.2, 'Asym', 1000, 0]	S	69	83	717	131	4.5261	0.4539	0.345	0.392	
['RNA2', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 0]	S	443	197	103	257	4.0576	0.6922	0.6329	0.6612	
['RNA2', 'C45votingFilter', 0.3, 'Sym', 1000, 0]	S	116	118	582	184	4.503	0.4957	0.3867	0.4345	
['RNA2', 'HARF', 0.3, 'Sym', 100, 0]	S	20	20	50	10	3.257	0.5	0.6667	0.5714	
['RNA2', 'HARF', 0.7, 'Asym', 500, 0]	S	158	49	101	192	4.3598	0.7633	0.4514	0.5673	
['RNA2', 'CVCF', 0.3, 'Asym', 500, 0]	S	31	18	332	119	4.0947	0.6327	0.2067	0.3116	
['RNA2', 'ORBoostFilter', 0.7, 'Sym', 100, 0]	N	0	0	30	70	3.0769	0.0	0.0	0.0	
['RNA2', 'C45robustFilter', 0.6, 'Asym', 500, 0]	S	207	107	93	93	6.8079	0.6592	0.69	0.6743	
['RNA2', 'CNN', 0.7, 'Sym', 1000, 0]	S	132	68	232	568	34.738	0.66	0.1886	0.2933	
['RNA2', 'HARF', 0.3, 'Asym', 100, 0]	S	17	18	52	13	3.2528	0.4857	0.5667	0.5231	
['RNA2', 'CVCF', 0.3, 'Sym', 1000, 0]	S	110	92	608	190	4.5628	0.5446	0.3667	0.4382	
['RNA2', 'ORBoostFilter', 0.7, 'Asym', 100, 0]	N	0	0	30	70	4.2662	0.0	0.0	0.0	
['RNA2', 'C45iteratedVotingFilter', 0.5, 'Sym', 100, 0]	S	13	13	37	37	6.0003	0.5	0.26	0.3421	
['RNA2', 'IPF', 0.4, 'Sym', 100, 0]	S	23	25	35	17	7.6761	0.4792	0.575	0.5227	
['RNA2', 'C45robustFilter', 0.4, 'Asym', 100, 0]	S	10	9	51	30	4.0028	0.5263	0.25	0.339	
['RNA2', 'IPF', 0.4, 'Asym', 100, 0]	S	19	19	41	21	6.7364	0.5	0.475	0.4872	
['RNA2', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 0]	S	27	7	43	23	7.0008	0.7941	0.54	0.6429	
['RNA2', 'BBNR', 0.4, 'Asym', 100, 0]	S	13	15	45	27	3.394	0.4643	0.325	0.3824	
['RNA2', 'ORBoostFilter', 0.05, 'Sym', 100, 0]	N	0	0	95	5	2.9448	0.0	0.0	0.0	
['RNA2', 'CNN', 0.5, 'Sym', 100, 0]	S	8	12	38	42	3.7119	0.4	0.16	0.2286	
['RNA2', 'HARF', 0.05, 'Sym', 1000, 0]	S	30	243	707	20	6.7191	0.1099	0.6	0.1858	
['RNA2', 'CNN', 0.5, 'Asym', 100, 0]	S	6	15	35	44	5.3269	0.2857	0.12	0.169	
['RNA2', 'BBNR', 0.05, 'Sym', 3000, 0]	S	96	705	2145	54	78.7951	0.1199	0.64	0.2019	
['RNA2', 'C45iteratedVotingFilter', 0.05, 'Sym', 100, 0]	S	0	6	89	5	5.1649	0.0	0.0	0.0	
['RNA2', 'AENN', 0.7, 'Sym', 1000, 0]	S	461	211	89	239	50.7858	0.686	0.6586	0.672	
['RNA2', 'CNN', 0.05, 'Sym', 1000, 0]	S	6	349	601	44	41.6582	0.0169	0.12	0.0296	
['RNA2', 'ORBoostFilter', 0.4, 'Asym', 500, 0]	N	0	0	300	200	5.5923	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.4, 'Asym', 300, 0]	S	19	22	158	101	4.0132	0.4634	0.1583	0.236	
['RNA2', 'C45robustFilter', 0.3, 'Asym', 300, 0]	S	45	58	152	45	4.6213	0.4369	0.5	0.4663	
['RNA2', 'HARF', 0.6, 'Sym', 3000, 0]	S	892	482	718	908	22.0854	0.6492	0.4956	0.5621	
['RNA2', 'C45robustFilter', 0.1, 'Asym', 500, 0]	S	34	162	288	16	4.4595	0.1735	0.68	0.2764	
['RNA2', 'AENN', 0.05, 'Sym', 1000, 0]	S	37	424	526	13	45.9143	0.0803	0.74	0.1448	
['RNA2', 'IPF', 0.1, 'Asym', 500, 0]	S	27	167	283	23	10.0471	0.1392	0.54	0.2213	
['RNA2', 'IPF', 0.3, 'Asym', 300, 0]	S	59	83	127	31	13.4253	0.4155	0.6556	0.5086	
['RNA2', 'C45robustFilter', 0.1, 'Sym', 1000, 0]	S	65	347	553	35	6.2661	0.1578	0.65	0.2539	
['RNA2', 'CVCF', 0.1, 'Asym', 100, 0]	N	0	0	90	10	5.0772	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.2, 'Sym', 3000, 0]	S	304	408	1992	296	8.2036	0.427	0.5067	0.4634	
['RNA2', 'AENN', 0.6, 'Sym', 3000, 0]	S	1213	805	395	587	175.6883	0.6011	0.6739	0.6354	
['RNA2', 'IPF', 0.6, 'Asym', 100, 0]	S	19	21	19	41	7.1391	0.475	0.3167	0.38	
['RNA2', 'C45votingFilter', 0.5, 'Sym', 1000, 0]	S	268	170	330	232	4.3693	0.6119	0.536	0.5714	
['RNA2', 'BBNR', 0.6, 'Asym', 100, 0]	S	30	14	26	30	3.3276	0.6818	0.5	0.5769	
['RNA2', 'ORBoostFilter', 0.6, 'Asym', 500, 0]	N	0	0	200	300	5.8929	0.0	0.0	0.0	
['RNA2', 'ORBoostFilter', 0.6, 'Sym', 300, 0]	N	0	0	120	180	6.7046	0.0	0.0	0.0	
['RNA2', 'CNN', 0.7, 'Asym', 100, 0]	S	8	9	21	62	3.5781	0.4706	0.1143	0.1839	
['RNA2', 'BBNR', 0.1, 'Sym', 1000, 0]	S	61	217	683	39	16.2129	0.2194	0.61	0.3228	
['RNA2', 'ORBoostFilter', 0.6, 'Sym', 1000, 0]	S	193	186	214	407	8.6483	0.5092	0.3217	0.3943	
['RNA2', 'HARF', 0.2, 'Sym', 1000, 0]	S	128	257	543	72	8.7071	0.3325	0.64	0.4376	
['RNA2', 'HARF', 0.7, 'Asym', 100, 0]	S	38	8	22	32	3.2557	0.8261	0.5429	0.6552	
['RNA2', 'C45robustFilter', 0.3, 'Sym', 1000, 0]	S	184	263	437	116	9.1528	0.4116	0.6133	0.4926	
['RNA2', 'C45votingFilter', 0.7, 'Asym', 500, 0]	S	109	53	97	241	4.1389	0.6728	0.3114	0.4258	
['RNA2', 'IPF', 0.3, 'Asym', 500, 0]	S	93	136	214	57	7.6076	0.4061	0.62	0.4908	
['RNA2', 'CVCF', 0.05, 'Asym', 100, 0]	S	0	6	89	5	3.6852	0.0	0.0	0.0	
['RNA2', 'C45iteratedVotingFilter', 0.4, 'Asym', 500, 0]	S	96	81	219	104	15.9008	0.5424	0.48	0.5093	
['RNA2', 'CNN', 0.2, 'Sym', 1000, 0]	S	41	261	539	159	24.3979	0.1358	0.205	0.1633	
['RNA2', 'AENN', 0.2, 'Sym', 1000, 0]	S	149	412	388	51	59.9395	0.2656	0.745	0.3916	
['RNA2', 'C45votingFilter', 0.3, 'Asym', 100, 0]	S	1	2	68	29	3.7886	0.3333	0.0333	0.0606	
['RNA2', 'C45iteratedVotingFilter', 0.2, 'Asym', 100, 0]	S	1	0	80	19	4.1108	1.0	0.05	0.0952	
['RNA2', 'IPF', 0.3, 'Sym', 1000, 0]	S	211	287	413	89	8.03	0.4237	0.7033	0.5288	
['RNA2', 'AENN', 0.7, 'Sym', 300, 0]	S	143	62	28	67	9.0555	0.6976	0.681	0.6892	
['RNA2', 'IPF', 0.7, 'Sym', 3000, 0]	S	1249	566	334	851	9.8733	0.6882	0.5948	0.6381	
['RNA2', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 0]	S	275	221	379	125	10.0756	0.5544	0.6875	0.6138	
['RNA2', 'CVCF', 0.7, 'Sym', 1000, 0]	S	479	143	157	221	6.5943	0.7701	0.6843	0.7247	
['RNA2', 'HARF', 0.05, 'Asym', 100, 0]	S	3	33	62	2	2.5669	0.0833	0.6	0.1463	
['RNA2', 'C45votingFilter', 0.05, 'Sym', 500, 0]	S	2	26	449	23	4.1551	0.0714	0.08	0.0755	
['RNA2', 'BBNR', 0.3, 'Sym', 1000, 0]	S	137	162	538	163	16.9214	0.4582	0.4567	0.4574	
['RNA2', 'AENN', 0.05, 'Asym', 100, 0]	S	3	38	57	2	5.3369	0.0732	0.6	0.1304	
['RNA2', 'C45robustFilter', 0.1, 'Asym', 100, 0]	S	0	13	77	10	5.3262	0.0	0.0	0.0	
['RNA2', 'C45votingFilter', 0.7, 'Sym', 300, 0]	S	7	3	87	203	6.0064	0.7	0.0333	0.0636	
['RNA2', 'C45votingFilter', 0.5, 'Asym', 100, 0]	S	1	1	49	49	3.7201	0.5	0.02	0.0385	
['RNA2', 'ORBoostFilter', 0.4, 'Asym', 100, 0]	N	0	0	60	40	4.3877	0.0	0.0	0.0	
['RNA2', 'HARF', 0.05, 'Sym', 300, 0]	S	8	96	189	7	4.4198	0.0769	0.5333	0.1345	
['RNA2', 'AENN', 0.4, 'Sym', 1000, 0]	S	263	317	283	137	39.0251	0.4534	0.6575	0.5367	
['RNA2', 'CVCF', 0.5, 'Asym', 100, 0]	S	2	2	48	48	3.5957	0.5	0.04	0.0741	
