['RNA1', 'ORBoostFilter', 0.3, 'Asym', 3000, 0]	N	0	0	2100	900	38.8604	0.0	0.0	0.0	
['RNA1', 'CVCF', 0.7, 'Asym', 500, 0]	S	77	20	130	273	4.3113	0.7938	0.22	0.3445	
['RNA1', 'CVCF', 0.2, 'Asym', 3000, 0]	S	256	384	2016	344	6.1241	0.4	0.4267	0.4129	
['RNA1', 'AENN', 0.05, 'Sym', 100, 0]	S	3	47	48	2	4.9871	0.06	0.6	0.1091	
['RNA1', 'CNN', 0.4, 'Asym', 500, 0]	S	38	99	201	162	12.2556	0.2774	0.19	0.2255	
['RNA1', 'CNN', 0.4, 'Sym', 500, 0]	S	32	76	224	168	17.3501	0.2963	0.16	0.2078	
['RNA1', 'CVCF', 0.3, 'Sym', 100, 0]	S	2	3	67	28	3.9976	0.4	0.0667	0.1143	
['RNA1', 'HARF', 0.4, 'Sym', 500, 0]	S	116	77	223	84	4.4074	0.601	0.58	0.5903	
['RNA1', 'BBNR', 0.3, 'Sym', 500, 0]	S	65	85	265	85	8.4509	0.4333	0.4333	0.4333	
['RNA1', 'IPF', 0.05, 'Asym', 3000, 0]	S	119	992	1858	31	11.5546	0.1071	0.7933	0.1887	
['RNA1', 'BBNR', 0.1, 'Sym', 100, 0]	S	7	24	66	3	3.1886	0.2258	0.7	0.3415	
['RNA1', 'HARF', 0.4, 'Asym', 500, 0]	S	116	96	204	84	5.4778	0.5472	0.58	0.5631	
['RNA1', 'BBNR', 0.3, 'Asym', 500, 0]	S	67	85	265	83	11.7807	0.4408	0.4467	0.4437	
['RNA1', 'IPF', 0.1, 'Sym', 100, 0]	S	5	40	50	5	7.4604	0.1111	0.5	0.1818	
['RNA1', 'AENN', 0.2, 'Asym', 300, 0]	S	45	127	113	15	11.1803	0.2616	0.75	0.3879	
['RNA1', 'AENN', 0.4, 'Asym', 500, 0]	S	151	150	150	49	24.553	0.5017	0.755	0.6028	
['RNA1', 'CVCF', 0.05, 'Asym', 500, 0]	S	9	39	436	16	4.1594	0.1875	0.36	0.2466	
['RNA1', 'C45votingFilter', 0.5, 'Sym', 100, 0]	S	1	2	48	49	4.9968	0.3333	0.02	0.0377	
['RNA1', 'BBNR', 0.1, 'Asym', 300, 0]	S	20	61	209	10	8.1598	0.2469	0.6667	0.3604	
['RNA1', 'C45votingFilter', 0.7, 'Asym', 1000, 0]	S	417	139	161	283	5.6567	0.75	0.5957	0.664	
['RNA1', 'IPF', 0.5, 'Sym', 500, 0]	S	165	114	136	85	8.8808	0.5914	0.66	0.6238	
['RNA1', 'HARF', 0.2, 'Sym', 100, 0]	S	15	45	35	5	2.7822	0.25	0.75	0.375	
['RNA1', 'CVCF', 0.4, 'Asym', 3000, 0]	S	660	463	1337	540	7.2054	0.5877	0.55	0.5682	
['RNA1', 'CNN', 0.6, 'Sym', 500, 0]	S	67	50	150	233	16.4203	0.5726	0.2233	0.3213	
['RNA1', 'CVCF', 0.5, 'Asym', 300, 0]	S	16	3	147	134	3.981	0.8421	0.1067	0.1893	
['RNA1', 'ORBoostFilter', 0.1, 'Sym', 500, 0]	N	0	0	450	50	5.9025	0.0	0.0	0.0	
['RNA1', 'C45iteratedVotingFilter', 0.6, 'Sym', 500, 0]	S	199	111	89	101	6.8737	0.6419	0.6633	0.6525	
['RNA1', 'CNN', 0.2, 'Asym', 300, 0]	S	5	71	169	55	11.9432	0.0658	0.0833	0.0735	
['RNA1', 'C45iteratedVotingFilter', 0.6, 'Asym', 500, 0]	S	173	84	116	127	12.8719	0.6732	0.5767	0.6212	
['RNA1', 'BBNR', 0.5, 'Asym', 500, 0]	S	87	34	216	163	9.6984	0.719	0.348	0.469	
['RNA1', 'CNN', 0.6, 'Asym', 500, 0]	S	49	57	143	251	17.5171	0.4623	0.1633	0.2414	
['RNA1', 'CVCF', 0.5, 'Sym', 100, 0]	S	2	1	49	48	4.0	0.6667	0.04	0.0755	
['RNA1', 'ORBoostFilter', 0.1, 'Asym', 500, 0]	N	0	0	450	50	9.1641	0.0	0.0	0.0	
['RNA1', 'ORBoostFilter', 0.2, 'Sym', 300, 0]	N	0	0	240	60	6.7509	0.0	0.0	0.0	
['RNA1', 'CNN', 0.2, 'Sym', 100, 0]	S	4	21	59	16	4.0332	0.16	0.2	0.1778	
['RNA1', 'C45votingFilter', 0.2, 'Sym', 500, 0]	S	27	36	364	73	5.8334	0.4286	0.27	0.3313	
['RNA1', 'ORBoostFilter', 0.5, 'Asym', 3000, 0]	N	0	0	1500	1500	23.1309	0.0	0.0	0.0	
['RNA1', 'C45iteratedVotingFilter', 0.3, 'Asym', 3000, 0]	S	683	745	1355	217	32.7588	0.4783	0.7589	0.5868	
['RNA1', 'ORBoostFilter', 0.6, 'Sym', 100, 0]	N	0	0	40	60	4.3244	0.0	0.0	0.0	
['RNA1', 'CVCF', 0.2, 'Sym', 500, 0]	S	12	28	372	88	5.4121	0.3	0.12	0.1714	
['RNA1', 'C45iteratedVotingFilter', 0.4, 'Sym', 100, 0]	S	10	12	48	30	7.9146	0.4545	0.25	0.3226	
['RNA1', 'C45votingFilter', 0.2, 'Asym', 500, 0]	S	8	24	376	92	6.0604	0.25	0.08	0.1212	
['RNA1', 'ORBoostFilter', 0.3, 'Sym', 500, 0]	N	0	0	350	150	8.8132	0.0	0.0	0.0	
['RNA1', 'C45iteratedVotingFilter', 0.1, 'Sym', 500, 0]	S	34	124	326	16	11.0095	0.2152	0.68	0.3269	
['RNA1', 'CVCF', 0.2, 'Asym', 500, 0]	S	10	15	385	90	5.7641	0.4	0.1	0.16	
['RNA1', 'ORBoostFilter', 0.3, 'Asym', 500, 0]	N	0	0	350	150	8.8958	0.0	0.0	0.0	
['RNA1', 'IPF', 0.3, 'Sym', 100, 0]	S	17	30	40	13	10.6254	0.3617	0.5667	0.4416	
['RNA1', 'C45iteratedVotingFilter', 0.1, 'Asym', 500, 0]	S	25	128	322	25	16.2039	0.1634	0.5	0.2463	
['RNA1', 'AENN', 0.6, 'Asym', 500, 0]	S	211	125	75	89	23.3665	0.628	0.7033	0.6635	
['RNA1', 'ORBoostFilter', 0.2, 'Asym', 300, 0]	N	0	0	240	60	4.4736	0.0	0.0	0.0	
['RNA1', 'CVCF', 0.7, 'Sym', 100, 0]	S	5	1	29	65	4.9041	0.8333	0.0714	0.1316	
['RNA1', 'C45robustFilter', 0.7, 'Asym', 500, 0]	S	186	56	94	164	5.2201	0.7686	0.5314	0.6284	
['RNA1', 'C45robustFilter', 0.3, 'Sym', 100, 0]	S	11	8	62	19	5.3161	0.5789	0.3667	0.449	
['RNA1', 'BBNR', 0.3, 'Sym', 100, 0]	S	12	17	53	18	4.8804	0.4138	0.4	0.4068	
['RNA1', 'C45robustFilter', 0.05, 'Asym', 500, 0]	S	18	181	294	7	6.1169	0.0905	0.72	0.1607	
['RNA1', 'IPF', 0.7, 'Asym', 500, 0]	S	212	73	77	138	12.79	0.7439	0.6057	0.6677	
['RNA1', 'HARF', 0.4, 'Sym', 100, 0]	S	22	29	31	18	3.5237	0.4314	0.55	0.4835	
['RNA1', 'CVCF', 0.05, 'Sym', 100, 0]	S	0	2	93	5	3.7974	0.0	0.0	0.0	
['RNA1', 'BBNR', 0.05, 'Asym', 500, 0]	S	14	124	351	11	12.814	0.1014	0.56	0.1718	
['RNA1', 'IPF', 0.5, 'Sym', 100, 0]	S	22	25	25	28	10.6144	0.4681	0.44	0.4536	
['RNA1', 'AENN', 0.4, 'Asym', 100, 0]	S	23	31	29	17	7.2619	0.4259	0.575	0.4894	
['RNA1', 'C45robustFilter', 0.5, 'Sym', 100, 0]	S	9	7	43	41	4.9979	0.5625	0.18	0.2727	
['RNA1', 'C45robustFilter', 0.5, 'Asym', 3000, 0]	S	1022	517	983	478	5.3371	0.6641	0.6813	0.6726	
['RNA1', 'ORBoostFilter', 0.2, 'Sym', 1000, 0]	N	0	0	800	200	15.3309	0.0	0.0	0.0	
['RNA1', 'C45iteratedVotingFilter', 0.3, 'Asym', 500, 0]	S	79	114	236	71	17.21	0.4093	0.5267	0.4606	
['RNA1', 'CVCF', 0.4, 'Asym', 500, 0]	S	37	20	280	163	5.9429	0.6491	0.185	0.2879	
['RNA1', 'CNN', 0.1, 'Asym', 500, 0]	S	10	186	264	40	21.6077	0.051	0.2	0.0813	
['RNA1', 'HARF', 0.1, 'Asym', 500, 0]	S	29	137	313	21	5.5585	0.1747	0.58	0.2685	
['RNA1', 'AENN', 0.6, 'Sym', 100, 0]	S	49	28	12	11	5.7851	0.6364	0.8167	0.7153	
['RNA1', 'AENN', 0.6, 'Asym', 100, 0]	S	51	17	23	9	6.5607	0.75	0.85	0.7969	
['RNA1', 'ORBoostFilter', 0.5, 'Asym', 500, 0]	N	0	0	250	250	9.1913	0.0	0.0	0.0	
['RNA1', 'C45votingFilter', 0.05, 'Asym', 1000, 0]	S	16	120	830	34	5.9193	0.1176	0.32	0.172	
['RNA1', 'BBNR', 0.5, 'Sym', 100, 0]	S	17	15	35	33	4.7611	0.5312	0.34	0.4146	
['RNA1', 'AENN', 0.1, 'Asym', 500, 0]	S	39	200	250	11	18.6261	0.1632	0.78	0.2699	
['RNA1', 'C45robustFilter', 0.6, 'Sym', 100, 0]	S	21	18	22	39	5.578	0.5385	0.35	0.4242	
['RNA1', 'HARF', 0.6, 'Sym', 100, 0]	S	32	12	28	28	2.596	0.7273	0.5333	0.6154	
['RNA1', 'BBNR', 0.7, 'Sym', 100, 0]	S	18	10	20	52	3.3144	0.6429	0.2571	0.3673	
['RNA1', 'CNN', 0.7, 'Asym', 100, 0]	S	15	9	21	55	5.8064	0.625	0.2143	0.3191	
['RNA1', 'C45votingFilter', 0.05, 'Sym', 3000, 0]	S	68	393	2457	82	8.6788	0.1475	0.4533	0.2226	
['RNA1', 'BBNR', 0.5, 'Sym', 3000, 0]	S	566	395	1105	934	106.5198	0.589	0.3773	0.46	
['RNA1', 'BBNR', 0.7, 'Asym', 100, 0]	S	21	9	21	49	4.4805	0.7	0.3	0.42	
['RNA1', 'C45robustFilter', 0.5, 'Sym', 3000, 0]	S	1081	669	831	419	7.8706	0.6177	0.7207	0.6652	
['RNA1', 'AENN', 0.1, 'Sym', 1000, 0]	S	77	416	484	23	44.6935	0.1562	0.77	0.2597	
['RNA1', 'C45votingFilter', 0.6, 'Asym', 500, 0]	S	74	44	156	226	3.9755	0.6271	0.2467	0.3541	
['RNA1', 'CVCF', 0.3, 'Sym', 300, 0]	S	8	5	205	82	4.3464	0.6154	0.0889	0.1553	
['RNA1', 'BBNR', 0.05, 'Sym', 100, 0]	S	2	28	67	3	4.7525	0.0667	0.4	0.1143	
['RNA1', 'IPF', 0.1, 'Asym', 300, 0]	S	15	72	198	15	9.4854	0.1724	0.5	0.2564	
['RNA1', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 0]	S	111	72	178	139	11.6121	0.6066	0.444	0.5127	
['RNA1', 'BBNR', 0.2, 'Asym', 500, 0]	S	37	101	299	63	12.2532	0.2681	0.37	0.3109	
['RNA1', 'ORBoostFilter', 0.3, 'Sym', 100, 0]	N	0	0	70	30	3.0669	0.0	0.0	0.0	
['RNA1', 'C45votingFilter', 0.4, 'Sym', 100, 0]	S	1	0	60	39	3.7393	1.0	0.025	0.0488	
['RNA1', 'BBNR', 0.05, 'Asym', 100, 0]	S	1	24	71	4	3.2587	0.04	0.2	0.0667	
['RNA1', 'CNN', 0.6, 'Sym', 3000, 0]	S	343	264	936	1457	142.927	0.5651	0.1906	0.285	
['RNA1', 'BBNR', 0.2, 'Sym', 1000, 0]	S	99	187	613	101	23.8437	0.3462	0.495	0.4074	
['RNA1', 'C45robustFilter', 0.7, 'Sym', 100, 0]	S	32	17	13	38	3.4037	0.6531	0.4571	0.5378	
['RNA1', 'C45robustFilter', 0.7, 'Asym', 100, 0]	S	22	6	24	48	4.0876	0.7857	0.3143	0.449	
['RNA1', 'C45robustFilter', 0.4, 'Asym', 500, 0]	S	116	106	194	84	4.5021	0.5225	0.58	0.5498	
['RNA1', 'AENN', 0.3, 'Asym', 500, 0]	S	98	158	192	52	18.9689	0.3828	0.6533	0.4828	
['RNA1', 'HARF', 0.3, 'Asym', 500, 0]	S	81	107	243	69	5.356	0.4309	0.54	0.4793	
['RNA1', 'CVCF', 0.4, 'Asym', 100, 0]	S	0	2	58	40	3.6869	0.0	0.0	0.0	
['RNA1', 'C45robustFilter', 0.4, 'Sym', 1000, 0]	S	212	253	347	188	5.941	0.4559	0.53	0.4902	
['RNA1', 'HARF', 0.3, 'Sym', 1000, 0]	S	170	222	478	130	6.8656	0.4337	0.5667	0.4913	
['RNA1', 'C45iteratedVotingFilter', 0.6, 'Asym', 1000, 0]	S	403	151	249	197	9.0579	0.7274	0.6717	0.6984	
['RNA1', 'CNN', 0.1, 'Sym', 100, 0]	S	3	29	61	7	4.1496	0.0938	0.3	0.1429	
['RNA1', 'ORBoostFilter', 0.05, 'Asym', 500, 0]	N	0	0	475	25	5.8677	0.0	0.0	0.0	
['RNA1', 'BBNR', 0.4, 'Asym', 500, 0]	S	71	84	216	129	8.2007	0.4581	0.355	0.4	
['RNA1', 'CNN', 0.5, 'Asym', 500, 0]	S	49	82	168	201	11.8736	0.374	0.196	0.2572	
['RNA1', 'IPF', 0.4, 'Asym', 500, 0]	S	113	114	186	87	11.6861	0.4978	0.565	0.5293	
['RNA1', 'C45iteratedVotingFilter', 0.05, 'Sym', 1000, 0]	S	31	246	704	19	10.136	0.1119	0.62	0.1896	
['RNA1', 'HARF', 0.1, 'Sym', 100, 0]	S	4	30	60	6	2.4931	0.1176	0.4	0.1818	
['RNA1', 'CVCF', 0.1, 'Asym', 500, 0]	S	8	24	426	42	4.1263	0.25	0.16	0.1951	
['RNA1', 'BBNR', 0.4, 'Sym', 1000, 0]	S	164	164	436	236	17.1522	0.5	0.41	0.4505	
['RNA1', 'HARF', 0.1, 'Asym', 100, 0]	S	4	31	59	6	2.4985	0.1143	0.4	0.1778	
['RNA1', 'BBNR', 0.2, 'Sym', 100, 0]	S	8	27	53	12	3.326	0.2286	0.4	0.2909	
['RNA1', 'AENN', 0.1, 'Sym', 100, 0]	S	4	51	39	6	4.6862	0.0727	0.4	0.1231	
['RNA1', 'CVCF', 0.1, 'Sym', 1000, 0]	S	21	66	834	79	4.8953	0.2414	0.21	0.2246	
['RNA1', 'C45iteratedVotingFilter', 0.3, 'Asym', 100, 0]	S	5	4	66	25	4.9749	0.5556	0.1667	0.2564	
['RNA1', 'CNN', 0.1, 'Asym', 100, 0]	S	0	28	62	10	6.3658	0.0	0.0	0.0	
['RNA1', 'HARF', 0.5, 'Asym', 500, 0]	S	122	96	154	128	4.2986	0.5596	0.488	0.5214	
['RNA1', 'HARF', 0.2, 'Asym', 300, 0]	S	34	71	169	26	3.2765	0.3238	0.5667	0.4121	
['RNA1', 'BBNR', 0.2, 'Asym', 100, 0]	S	9	30	50	11	3.2312	0.2308	0.45	0.3051	
['RNA1', 'AENN', 0.1, 'Asym', 100, 0]	S	5	35	55	5	8.0812	0.125	0.5	0.2	
['RNA1', 'C45robustFilter', 0.05, 'Sym', 3000, 0]	S	108	1049	1801	42	15.196	0.0933	0.72	0.1653	
['RNA1', 'C45robustFilter', 0.2, 'Asym', 100, 0]	S	7	8	72	13	3.8921	0.4667	0.35	0.4	
['RNA1', 'IPF', 0.2, 'Asym', 100, 0]	S	10	29	51	10	7.2523	0.2564	0.5	0.339	
['RNA1', 'IPF', 0.05, 'Sym', 3000, 0]	S	113	932	1918	37	8.6919	0.1081	0.7533	0.1891	
['RNA1', 'AENN', 0.5, 'Sym', 1000, 0]	S	348	298	202	152	35.9189	0.5387	0.696	0.6073	
['RNA1', 'C45votingFilter', 0.6, 'Asym', 100, 0]	S	1	0	40	59	3.8739	1.0	0.0167	0.0328	
['RNA1', 'C45votingFilter', 0.6, 'Sym', 100, 0]	S	3	1	39	57	5.0079	0.75	0.05	0.0938	
['RNA1', 'C45votingFilter', 0.3, 'Sym', 3000, 0]	S	463	456	1644	437	5.6841	0.5038	0.5144	0.5091	
['RNA1', 'ORBoostFilter', 0.2, 'Asym', 500, 0]	N	0	0	400	100	5.8479	0.0	0.0	0.0	
['RNA1', 'HARF', 0.5, 'Asym', 3000, 0]	S	813	483	1017	687	20.5125	0.6273	0.542	0.5815	
['RNA1', 'C45iteratedVotingFilter', 0.7, 'Asym', 500, 0]	S	161	45	105	189	10.4123	0.7816	0.46	0.5791	
['RNA1', 'C45iteratedVotingFilter', 0.4, 'Sym', 300, 0]	S	50	54	126	70	7.6081	0.4808	0.4167	0.4464	
['RNA1', 'CNN', 0.7, 'Asym', 500, 0]	S	61	52	98	289	18.244	0.5398	0.1743	0.2635	
['RNA1', 'IPF', 0.3, 'Sym', 300, 0]	S	52	82	128	38	8.6431	0.3881	0.5778	0.4643	
['RNA1', 'AENN', 0.3, 'Sym', 500, 0]	S	107	185	165	43	27.1099	0.3664	0.7133	0.4842	
['RNA1', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 0]	S	433	173	127	267	4.9415	0.7145	0.6186	0.6631	
['RNA1', 'CNN', 0.3, 'Asym', 100, 0]	S	1	32	38	29	5.8479	0.0303	0.0333	0.0317	
['RNA1', 'HARF', 0.3, 'Sym', 100, 0]	S	21	30	40	9	2.6436	0.4118	0.7	0.5185	
['RNA1', 'CVCF', 0.3, 'Asym', 500, 0]	S	19	19	331	131	3.9878	0.5	0.1267	0.2021	
['RNA1', 'BBNR', 0.6, 'Sym', 1000, 0]	S	178	123	277	422	17.2067	0.5914	0.2967	0.3951	
['RNA1', 'IPF', 0.6, 'Sym', 1000, 0]	S	392	229	171	208	7.7886	0.6312	0.6533	0.6421	
['RNA1', 'C45robustFilter', 0.6, 'Asym', 500, 0]	S	150	111	89	150	6.3357	0.5747	0.5	0.5348	
['RNA1', 'ORBoostFilter', 0.7, 'Sym', 100, 0]	N	0	0	30	70	3.0128	0.0	0.0	0.0	
['RNA1', 'CNN', 0.7, 'Sym', 1000, 0]	S	130	56	244	570	33.274	0.6989	0.1857	0.2935	
['RNA1', 'HARF', 0.3, 'Asym', 100, 0]	S	14	12	58	16	2.6192	0.5385	0.4667	0.5	
['RNA1', 'ORBoostFilter', 0.7, 'Asym', 100, 0]	N	0	0	30	70	4.9623	0.0	0.0	0.0	
['RNA1', 'HARF', 0.7, 'Sym', 1000, 0]	S	312	156	144	388	9.1405	0.6667	0.4457	0.5342	
['RNA1', 'C45robustFilter', 0.4, 'Sym', 100, 0]	S	8	6	54	32	5.2619	0.5714	0.2	0.2963	
['RNA1', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 0]	S	2	0	50	48	3.9369	1.0	0.04	0.0769	
['RNA1', 'C45robustFilter', 0.4, 'Asym', 100, 0]	S	11	6	54	29	5.1396	0.6471	0.275	0.386	
['RNA1', 'HARF', 0.05, 'Sym', 1000, 0]	S	28	247	703	22	6.8648	0.1018	0.56	0.1723	
['RNA1', 'HARF', 0.05, 'Sym', 300, 0]	S	7	67	218	8	3.2557	0.0946	0.4667	0.1573	
['RNA1', 'CNN', 0.5, 'Sym', 100, 0]	S	8	9	41	42	3.7045	0.4706	0.16	0.2388	
['RNA1', 'C45robustFilter', 0.1, 'Sym', 300, 0]	S	19	64	206	11	4.7582	0.2289	0.6333	0.3363	
['RNA1', 'BBNR', 0.4, 'Asym', 100, 0]	S	19	9	51	21	4.5214	0.6786	0.475	0.5588	
['RNA1', 'AENN', 0.7, 'Sym', 1000, 0]	S	453	220	80	247	35.4176	0.6731	0.6471	0.6599	
['RNA1', 'CNN', 0.05, 'Asym', 500, 0]	S	4	198	277	21	13.7022	0.0198	0.16	0.0352	
['RNA1', 'C45iteratedVotingFilter', 0.2, 'Asym', 500, 0]	S	56	128	272	44	16.5458	0.3043	0.56	0.3944	
['RNA1', 'BBNR', 0.05, 'Sym', 3000, 0]	S	87	744	2106	63	76.6283	0.1047	0.58	0.1774	
['RNA1', 'C45iteratedVotingFilter', 0.2, 'Sym', 1000, 0]	S	132	278	522	68	19.1445	0.322	0.66	0.4328	
['RNA1', 'C45iteratedVotingFilter', 0.05, 'Sym', 100, 0]	S	2	7	88	3	6.0775	0.2222	0.4	0.2857	
['RNA1', 'CNN', 0.05, 'Sym', 1000, 0]	S	4	363	587	46	41.9857	0.0109	0.08	0.0192	
['RNA1', 'C45votingFilter', 0.1, 'Sym', 100, 0]	S	1	4	86	9	3.9077	0.2	0.1	0.1333	
['RNA1', 'C45robustFilter', 0.3, 'Asym', 300, 0]	S	50	83	127	40	3.947	0.3759	0.5556	0.4484	
['RNA1', 'HARF', 0.5, 'Asym', 100, 0]	S	24	15	35	26	2.6076	0.6154	0.48	0.5393	
['RNA1', 'C45votingFilter', 0.4, 'Asym', 300, 0]	S	13	6	174	107	3.9395	0.6842	0.1083	0.1871	
['RNA1', 'AENN', 0.5, 'Asym', 100, 0]	S	35	24	26	15	4.8887	0.5932	0.7	0.6422	
['RNA1', 'CVCF', 0.2, 'Sym', 3000, 0]	S	275	417	1983	325	6.0089	0.3974	0.4583	0.4257	
['RNA1', 'C45iteratedVotingFilter', 0.05, 'Asym', 100, 0]	S	1	8	87	4	7.8095	0.1111	0.2	0.1429	
['RNA1', 'CVCF', 0.1, 'Sym', 100, 0]	S	0	1	89	10	5.5992	0.0	0.0	0.0	
['RNA1', 'IPF', 0.05, 'Asym', 1000, 0]	S	35	315	635	15	9.8734	0.1	0.7	0.175	
['RNA1', 'IPF', 0.1, 'Asym', 500, 0]	S	34	180	270	16	10.1657	0.1589	0.68	0.2576	
['RNA1', 'BBNR', 0.05, 'Asym', 3000, 0]	S	97	722	2128	53	76.7367	0.1184	0.6467	0.2002	
['RNA1', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 0]	S	254	751	1949	46	35.3734	0.2527	0.8467	0.3893	
['RNA1', 'AENN', 0.6, 'Sym', 3000, 0]	S	1268	789	411	532	167.2822	0.6164	0.7044	0.6575	
['RNA1', 'C45iteratedVotingFilter', 0.4, 'Asym', 300, 0]	S	53	48	132	67	10.5769	0.5248	0.4417	0.4796	
['RNA1', 'C45votingFilter', 0.5, 'Asym', 500, 0]	S	71	39	211	179	5.5798	0.6455	0.284	0.3944	
['RNA1', 'ORBoostFilter', 0.2, 'Asym', 100, 0]	N	0	0	80	20	2.951	0.0	0.0	0.0	
['RNA1', 'IPF', 0.6, 'Asym', 100, 0]	S	26	11	29	34	7.1396	0.7027	0.4333	0.5361	
['RNA1', 'BBNR', 0.6, 'Asym', 100, 0]	S	31	5	35	29	3.3238	0.8611	0.5167	0.6458	
['RNA1', 'ORBoostFilter', 0.6, 'Sym', 300, 0]	N	0	0	120	180	4.6399	0.0	0.0	0.0	
['RNA1', 'BBNR', 0.1, 'Sym', 1000, 0]	S	59	258	642	41	25.1745	0.1861	0.59	0.283	
['RNA1', 'CVCF', 0.05, 'Asym', 100, 0]	S	1	1	94	4	5.0	0.5	0.2	0.2857	
['RNA1', 'C45robustFilter', 0.6, 'Asym', 100, 0]	S	20	10	30	40	4.7458	0.6667	0.3333	0.4444	
['RNA1', 'HARF', 0.2, 'Sym', 1000, 0]	S	128	241	559	72	8.9387	0.3469	0.64	0.4499	
['RNA1', 'BBNR', 0.3, 'Asym', 300, 0]	S	43	56	154	47	5.5726	0.4343	0.4778	0.455	
['RNA1', 'HARF', 0.7, 'Asym', 100, 0]	S	35	11	19	35	3.5899	0.7609	0.5	0.6034	
['RNA1', 'C45robustFilter', 0.3, 'Sym', 1000, 0]	S	164	237	463	136	7.4101	0.409	0.5467	0.4679	
['RNA1', 'C45votingFilter', 0.3, 'Sym', 100, 0]	S	3	2	68	27	3.7756	0.6	0.1	0.1714	
['RNA1', 'C45iteratedVotingFilter', 0.7, 'Asym', 100, 0]	S	16	1	29	54	5.8571	0.9412	0.2286	0.3678	
['RNA1', 'CVCF', 0.7, 'Asym', 1000, 0]	S	298	88	212	402	5.8	0.772	0.4257	0.5488	
['RNA1', 'C45iteratedVotingFilter', 0.2, 'Asym', 100, 0]	S	5	8	72	15	4.8508	0.3846	0.25	0.303	
['RNA1', 'AENN', 0.7, 'Asym', 100, 0]	S	47	14	16	23	4.7251	0.7705	0.6714	0.7176	
['RNA1', 'IPF', 0.7, 'Sym', 3000, 0]	S	1241	644	256	859	8.1411	0.6584	0.591	0.6228	
['RNA1', 'CNN', 0.2, 'Sym', 1000, 0]	S	23	252	548	177	24.9888	0.0836	0.115	0.0968	
['RNA1', 'C45votingFilter', 0.3, 'Asym', 100, 0]	S	3	2	68	27	3.8202	0.6	0.1	0.1714	
['RNA1', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 0]	S	256	244	356	144	8.9382	0.512	0.64	0.5689	
['RNA1', 'CNN', 0.4, 'Asym', 1000, 0]	S	79	188	412	321	37.8516	0.2959	0.1975	0.2369	
['RNA1', 'IPF', 0.3, 'Sym', 1000, 0]	S	232	319	381	68	12.241	0.4211	0.7733	0.5452	
['RNA1', 'CVCF', 0.7, 'Sym', 1000, 0]	S	324	138	162	376	4.2371	0.7013	0.4629	0.5577	
['RNA1', 'CVCF', 0.3, 'Asym', 100, 0]	S	3	2	68	27	5.9604	0.6	0.1	0.1714	
['RNA1', 'CNN', 0.05, 'Asym', 100, 0]	S	2	36	59	3	6.9143	0.0526	0.4	0.093	
['RNA1', 'C45votingFilter', 0.05, 'Sym', 500, 0]	S	5	34	441	20	5.5747	0.1282	0.2	0.1562	
['RNA1', 'BBNR', 0.3, 'Sym', 1000, 0]	S	134	165	535	166	24.9929	0.4482	0.4467	0.4474	
