['Chess', 'ERL', 0.05, 'Sym', 100, 7]	S	5	29	66	0	8.027	0.1471	1.0	0.2564	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Sym', 100, 8]	S	3	31	64	2	7.8544	0.0882	0.6	0.1538	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Sym', 100, 9]	S	4	31	64	1	7.9064	0.1143	0.8	0.2	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 0]	S	254	14	16	16	4.3092	0.9478	0.9407	0.9442	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 1]	S	259	21	9	11	4.2343	0.925	0.9593	0.9418	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 2]	S	252	8	22	18	4.2672	0.9692	0.9333	0.9509	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 3]	S	252	18	12	18	4.2456	0.9333	0.9333	0.9333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 4]	S	244	16	14	26	4.2049	0.9385	0.9037	0.9208	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 5]	S	256	11	19	14	4.2191	0.9588	0.9481	0.9534	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 6]	S	252	17	13	18	4.2299	0.9368	0.9333	0.9351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 7]	S	250	11	19	20	4.2461	0.9579	0.9259	0.9416	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 8]	S	258	12	18	12	4.2707	0.9556	0.9556	0.9556	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.9, 'Sym', 300, 9]	S	257	13	17	13	4.3141	0.9519	0.9519	0.9519	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 0]	S	76	408	492	24	13.2585	0.157	0.76	0.2603	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 1]	S	82	410	490	18	14.2195	0.1667	0.82	0.277	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 2]	S	75	428	472	25	13.1413	0.1491	0.75	0.2488	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 3]	S	74	432	468	26	13.3394	0.1462	0.74	0.2442	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 4]	S	77	473	427	23	13.3519	0.14	0.77	0.2369	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 5]	S	85	423	477	15	13.1976	0.1673	0.85	0.2796	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 6]	S	80	434	466	20	13.3263	0.1556	0.8	0.2606	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 7]	S	69	436	464	31	13.2692	0.1366	0.69	0.2281	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 8]	S	71	438	462	29	13.3341	0.1395	0.71	0.2332	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.1, 'Sym', 1000, 9]	S	73	448	452	27	13.5505	0.1401	0.73	0.2351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 0]	S	27	27	43	3	7.8107	0.5	0.9	0.6429	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 1]	S	27	24	46	3	7.8364	0.5294	0.9	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 2]	S	28	30	40	2	7.7946	0.4828	0.9333	0.6364	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 3]	S	30	28	42	0	7.8391	0.5172	1.0	0.6818	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 4]	S	28	25	45	2	7.8635	0.5283	0.9333	0.6747	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 5]	S	30	24	46	0	7.8262	0.5556	1.0	0.7143	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 6]	S	28	22	48	2	7.7033	0.56	0.9333	0.7	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 7]	S	26	24	46	4	7.6984	0.52	0.8667	0.65	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 8]	S	27	25	45	3	7.6816	0.5192	0.9	0.6585	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Asym', 100, 9]	S	25	26	44	5	7.738	0.4902	0.8333	0.6173	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 0]	S	12	112	173	3	4.2759	0.0968	0.8	0.1727	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 1]	S	13	129	156	2	4.0743	0.0915	0.8667	0.1656	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 2]	S	13	128	157	2	4.1082	0.0922	0.8667	0.1667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 3]	S	10	124	161	5	4.0797	0.0746	0.6667	0.1342	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 4]	S	12	107	178	3	4.1813	0.1008	0.8	0.1791	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 5]	S	13	119	166	2	4.1813	0.0985	0.8667	0.1769	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 6]	S	13	139	146	2	4.116	0.0855	0.8667	0.1557	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 7]	S	14	114	171	1	4.0925	0.1094	0.9333	0.1958	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 8]	S	13	139	146	2	4.1162	0.0855	0.8667	0.1557	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.05, 'Asym', 300, 9]	S	11	122	163	4	4.0731	0.0827	0.7333	0.1486	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 0]	S	193	45	45	17	4.4514	0.8109	0.919	0.8616	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 1]	S	196	47	43	14	4.2368	0.8066	0.9333	0.8653	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 2]	S	192	44	46	18	4.2014	0.8136	0.9143	0.861	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 3]	S	200	47	43	10	4.1913	0.8097	0.9524	0.8753	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 4]	S	196	46	44	14	4.2369	0.8099	0.9333	0.8673	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 5]	S	189	35	55	21	4.2436	0.8438	0.9	0.871	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 6]	S	199	43	47	11	4.2649	0.8223	0.9476	0.8805	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 7]	S	196	47	43	14	4.2742	0.8066	0.9333	0.8653	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 8]	S	196	45	45	14	4.2408	0.8133	0.9333	0.8692	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Sym', 300, 9]	S	196	44	46	14	4.2003	0.8167	0.9333	0.8711	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 0]	S	124	181	169	26	4.8336	0.4066	0.8267	0.5451	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 1]	S	125	159	191	25	4.6808	0.4401	0.8333	0.576	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 2]	S	127	171	179	23	4.7281	0.4262	0.8467	0.567	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 3]	S	129	174	176	21	4.6515	0.4257	0.86	0.5695	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 4]	S	124	166	184	26	4.7173	0.4276	0.8267	0.5636	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 5]	S	113	147	203	37	4.6973	0.4346	0.7533	0.5512	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 6]	S	125	143	207	25	4.6207	0.4664	0.8333	0.5981	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 7]	S	129	172	178	21	4.6984	0.4286	0.86	0.5721	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 8]	S	124	135	215	26	4.6933	0.4788	0.8267	0.6064	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.3, 'Sym', 500, 9]	S	124	169	181	26	4.7023	0.4232	0.8267	0.5598	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 0]	S	415	259	241	85	6.4548	0.6157	0.83	0.707	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 1]	S	435	219	281	65	5.8682	0.6651	0.87	0.7539	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 2]	S	406	259	241	94	5.8424	0.6105	0.812	0.697	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 3]	S	437	256	244	63	5.9594	0.6306	0.874	0.7326	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 4]	S	400	239	261	100	5.8753	0.626	0.8	0.7024	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 5]	S	394	217	283	106	5.954	0.6448	0.788	0.7093	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 6]	S	430	230	270	70	5.9588	0.6515	0.86	0.7414	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 7]	S	436	291	209	64	5.8367	0.5997	0.872	0.7107	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 8]	S	408	246	254	92	5.7999	0.6239	0.816	0.7071	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.5, 'Asym', 1000, 9]	S	414	248	252	86	5.9064	0.6254	0.828	0.7126	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Asym', 1000, 0]	S	622	163	137	78	7.8978	0.7924	0.8886	0.8377	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Asym', 1000, 1]	S	607	155	145	93	7.6104	0.7966	0.8671	0.8304	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Asym', 1000, 2]	S	625	159	141	75	7.6286	0.7972	0.8929	0.8423	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Chess', 'ERL', 0.7, 'Asym', 1000, 3]	S	615	185	115	85	7.4786	0.7688	0.8786	0.82	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
